"","x_coord","y_coord_flip","team"
"646",53,-11,"VAN"
"647",78,2,"VAN"
"648",73,-3,"VAN"
"649",4,38,"VAN"
"650",60,11,"VAN"
"651",71,35,"VAN"
"652",37,31,"VAN"
"653",76,-7,"VAN"
"654",66,-26,"VAN"
"655",83,15,"VAN"
"656",52,-28,"VAN"
"657",36,5,"VAN"
"658",60,31,"VAN"
"659",79,3,"VAN"
"660",83,1,"VAN"
"661",84,5,"VAN"
"662",82,20,"VAN"
"663",49,-33,"VAN"
"664",52,-37,"VAN"
"665",82,17,"VAN"
"666",74,17,"VAN"
"667",85,-37,"VAN"
"668",80,-22,"VAN"
"669",78,-8,"VAN"
"670",48,26,"VAN"
"671",33,-34,"VAN"
"672",79,-19,"VAN"
"673",14,-21,"VAN"
"674",32,17,"VAN"
"675",55,23,"VAN"
"676",59,-29,"VAN"
"677",50,-21,"VAN"
"678",82,5,"VAN"
"679",40,16,"VAN"
"680",34,-20,"VAN"
"681",22,39,"VAN"
"682",34,-17,"VAN"
"683",32,36,"VAN"
"684",51,23,"VAN"
"685",80,7,"VAN"
"686",43,37,"VAN"
"687",30,-18,"VAN"
"688",31,-33,"VAN"
"689",79,-2,"VAN"
"690",84,-11,"VAN"
"691",56,-21,"VAN"
"692",8,28,"VAN"
"693",58,-29,"VAN"
"694",13,9,"VAN"
"695",32,-32,"VAN"
"696",82,3,"VAN"
"697",87,7,"VAN"
"698",61,-7,"VAN"
"699",19,27,"VAN"
"700",68,3,"VAN"
"701",60,-11,"VAN"
"702",34,22,"VAN"
"703",35,-28,"VAN"
"704",6,-29,"VAN"
"705",56,-27,"VAN"
"706",34,-25,"VAN"
"707",22,1,"VAN"
"708",59,35,"VAN"
"709",69,-13,"VAN"
"710",42,-22,"VAN"
"711",76,1,"VAN"
"712",62,-10,"VAN"
"713",70,24,"VAN"
"714",62,25,"VAN"
"715",37,22,"VAN"
"716",35,-20,"VAN"
"717",78,10,"VAN"
"718",83,5,"VAN"
"719",66,-7,"VAN"
"720",57,25,"VAN"
"721",68,2,"VAN"
"722",60,22,"VAN"
"723",47,8,"VAN"
"724",83,-9,"VAN"
"725",58,34,"VAN"
