"","x_coord","y_coord_flip","team"
"375",76,4,"WSH"
"376",79,-4,"WSH"
"377",58,-19,"WSH"
"378",77,7,"WSH"
"379",64,29,"WSH"
"380",65,34,"WSH"
"381",79,-6,"WSH"
"382",35,-15,"WSH"
"383",77,14,"WSH"
"384",73,4,"WSH"
"385",34,-22,"WSH"
"386",59,-28,"WSH"
"387",74,0,"WSH"
"388",67,-20,"WSH"
"389",77,-35,"WSH"
"390",55,24,"WSH"
"391",33,-1,"WSH"
"392",37,-23,"WSH"
"393",64,34,"WSH"
"394",66,-22,"WSH"
"395",79,-21,"WSH"
"396",70,-21,"WSH"
"397",69,-11,"WSH"
"398",93,-10,"WSH"
"399",37,-24,"WSH"
"400",49,-22,"WSH"
"401",58,-12,"WSH"
"402",75,-21,"WSH"
"403",49,-22,"WSH"
"404",81,3,"WSH"
"405",81,7,"WSH"
"406",57,-23,"WSH"
"407",58,-30,"WSH"
"408",71,30,"WSH"
"409",58,5,"WSH"
"410",68,-20,"WSH"
"411",87,25,"WSH"
"412",93,-18,"WSH"
"413",57,-19,"WSH"
"414",70,1,"WSH"
"415",73,2,"WSH"
"416",64,-33,"WSH"
"417",39,18,"WSH"
"418",66,-19,"WSH"
"419",74,26,"WSH"
"420",39,-18,"WSH"
"421",80,-5,"WSH"
"422",60,12,"WSH"
"423",78,-30,"WSH"
"424",64,24,"WSH"
"425",83,-36,"WSH"
"426",75,-3,"WSH"
"427",80,16,"WSH"
"428",34,-25,"WSH"
"429",48,-5,"WSH"
"430",73,34,"WSH"
"431",59,23,"WSH"
"432",85,29,"WSH"
"433",42,-33,"WSH"
"434",82,6,"WSH"
"435",36,3,"WSH"
"436",84,-10,"WSH"
"437",52,33,"WSH"
"438",74,5,"WSH"
"439",42,-12,"WSH"
"440",61,36,"WSH"
"441",59,28,"WSH"
"442",76,9,"WSH"
"443",23,6,"WSH"
"444",4,7,"WSH"
"445",32,15,"WSH"
"446",60,7,"WSH"
"447",46,3,"WSH"
"448",43,25,"WSH"
"449",75,-28,"WSH"
"450",63,16,"WSH"
"451",35,16,"WSH"
"452",88,32,"WSH"
"453",37,30,"WSH"
"454",84,7,"WSH"
"455",51,-29,"WSH"
"456",59,32,"WSH"
"457",75,26,"WSH"
"458",55,-10,"WSH"
"459",38,-19,"WSH"
"460",60,-27,"WSH"
"461",51,31,"WSH"
"462",54,-11,"WSH"
"463",34,28,"WSH"
"464",81,-7,"WSH"
"465",33,15,"WSH"
"466",31,-30,"WSH"
"467",1,7,"WSH"
"468",70,-28,"WSH"
"469",44,-31,"WSH"
"470",91,-28,"WSH"
"471",64,-22,"WSH"
"472",66,-24,"WSH"
"473",20,-7,"WSH"
"474",61,-13,"WSH"
"475",65,-22,"WSH"
"476",72,3,"WSH"
"477",55,-27,"WSH"
"478",73,-19,"WSH"
"479",52,-16,"WSH"
"480",36,-10,"WSH"
"481",70,12,"WSH"
"482",80,0,"WSH"
"483",40,3,"WSH"
"484",63,22,"WSH"
"485",61,19,"WSH"
"486",34,8,"WSH"
"487",34,-29,"WSH"
"488",76,-2,"WSH"
"489",30,-19,"WSH"
"490",81,-2,"WSH"
"491",82,-3,"WSH"
"492",50,-13,"WSH"
"493",34,-27,"WSH"
"494",65,-10,"WSH"
"495",63,18,"WSH"
"496",47,-23,"WSH"
"497",57,-18,"WSH"
"498",53,21,"WSH"
"499",34,28,"WSH"
"500",36,-25,"WSH"
"501",80,-6,"WSH"
"502",40,30,"WSH"
"503",53,32,"WSH"
"504",52,-17,"WSH"
"505",41,29,"WSH"
"506",41,31,"WSH"
"507",82,-8,"WSH"
"508",32,5,"WSH"
"509",61,-24,"WSH"
"510",59,-1,"WSH"
"511",70,-33,"WSH"
"512",65,-12,"WSH"
"513",81,-5,"WSH"
"514",81,-1,"WSH"
"515",69,-24,"WSH"
"516",71,-6,"WSH"
"517",49,28,"WSH"
"518",42,-28,"WSH"
"519",83,-8,"WSH"
"520",30,10,"WSH"
"521",86,8,"WSH"
"522",61,-31,"WSH"
"523",71,38,"WSH"
"524",67,-2,"WSH"
"525",72,20,"WSH"
"526",61,-22,"WSH"
"527",64,12,"WSH"
"528",81,14,"WSH"
"529",41,6,"WSH"
"530",81,39,"WSH"
"531",79,8,"WSH"
"532",74,-3,"WSH"
"533",74,37,"WSH"
"534",37,-36,"WSH"
"535",31,-11,"WSH"
"536",76,-38,"WSH"
"537",46,17,"WSH"
"538",35,18,"WSH"
"539",55,20,"WSH"
"540",67,4,"WSH"
"541",56,8,"WSH"
"542",64,-40,"WSH"
"543",69,-3,"WSH"
