"","x_coord","y_coord_flip","team"
"342",58,-1,"ARI"
"343",88,29,"ARI"
"344",48,-12,"ARI"
"345",37,-15,"ARI"
"346",66,-23,"ARI"
"347",69,36,"ARI"
"348",81,-2,"ARI"
"349",90,26,"ARI"
"350",54,4,"ARI"
"351",60,-10,"ARI"
"352",57,-25,"ARI"
"353",54,-3,"ARI"
"354",43,20,"ARI"
"355",81,3,"ARI"
"356",81,6,"ARI"
"357",68,-25,"ARI"
"358",64,-13,"ARI"
"359",5,18,"ARI"
"360",54,-39,"ARI"
"361",83,28,"ARI"
"362",34,28,"ARI"
"363",19,-8,"ARI"
"364",77,1,"ARI"
"365",60,21,"ARI"
"366",64,18,"ARI"
"367",87,-7,"ARI"
"368",64,36,"ARI"
"369",82,-5,"ARI"
"370",55,33,"ARI"
"371",82,6,"ARI"
"372",75,6,"ARI"
"373",79,22,"ARI"
"374",67,34,"ARI"
"375",80,3,"ARI"
"376",70,-14,"ARI"
"377",79,-7,"ARI"
"378",78,6,"ARI"
"379",68,17,"ARI"
"380",65,-20,"ARI"
"381",65,-25,"ARI"
"382",41,4,"ARI"
"383",65,0,"ARI"
"384",77,14,"ARI"
"385",66,-10,"ARI"
"386",73,30,"ARI"
"387",77,1,"ARI"
"388",61,-13,"ARI"
"389",58,37,"ARI"
"390",34,33,"ARI"
"391",80,9,"ARI"
"392",37,39,"ARI"
"393",70,16,"ARI"
"394",38,22,"ARI"
"395",57,-14,"ARI"
"396",79,-2,"ARI"
"397",86,-7,"ARI"
"398",82,-8,"ARI"
"399",85,-7,"ARI"
"400",41,15,"ARI"
"401",15,5,"ARI"
"402",92,21,"ARI"
"403",53,27,"ARI"
"404",74,3,"ARI"
"405",35,-8,"ARI"
"406",89,-25,"ARI"
"407",37,23,"ARI"
"408",60,-5,"ARI"
"409",66,-3,"ARI"
"410",32,21,"ARI"
"411",52,14,"ARI"
"412",40,-23,"ARI"
"413",37,23,"ARI"
"414",33,-21,"ARI"
"415",68,-32,"ARI"
"416",57,-19,"ARI"
"417",45,14,"ARI"
"418",75,19,"ARI"
"419",35,0,"ARI"
"420",84,20,"ARI"
"421",84,-8,"ARI"
"422",31,-31,"ARI"
"423",61,37,"ARI"
"424",32,-19,"ARI"
"425",80,10,"ARI"
"426",69,-38,"ARI"
"427",51,12,"ARI"
"428",79,5,"ARI"
"429",32,-25,"ARI"
"430",34,-19,"ARI"
"431",0,33,"ARI"
"432",64,9,"ARI"
"433",38,-27,"ARI"
"434",51,3,"ARI"
"435",44,28,"ARI"
"436",34,18,"ARI"
"437",80,1,"ARI"
"438",69,-14,"ARI"
"439",86,8,"ARI"
"440",72,-10,"ARI"
"441",75,-7,"ARI"
"442",34,5,"ARI"
"443",34,-3,"ARI"
"444",63,17,"ARI"
"445",77,15,"ARI"
"446",64,19,"ARI"
"447",70,-3,"ARI"
"448",72,7,"ARI"
"449",77,-21,"ARI"
"450",73,8,"ARI"
"451",78,22,"ARI"
"452",49,-4,"ARI"
"453",52,23,"ARI"
"454",40,25,"ARI"
"455",62,20,"ARI"
"456",57,-17,"ARI"
"457",53,21,"ARI"
"458",65,10,"ARI"
"459",80,13,"ARI"
"460",61,-3,"ARI"
"461",35,25,"ARI"
"462",79,1,"ARI"
"463",38,-29,"ARI"
"464",52,29,"ARI"
"465",4,11,"ARI"
"466",90,-23,"ARI"
"467",53,15,"ARI"
"468",75,-10,"ARI"
"469",39,27,"ARI"
"470",56,-20,"ARI"
"471",61,28,"ARI"
"472",80,8,"ARI"
"473",71,-24,"ARI"
"474",43,3,"ARI"
"475",36,-21,"ARI"
"476",70,-3,"ARI"
"477",85,-7,"ARI"
"478",52,29,"ARI"
