"","x_coord","y_coord_flip","team"
"310",54,-33,"CGY"
"311",78,3,"CGY"
"312",82,2,"CGY"
"313",85,6,"CGY"
"314",79,1,"CGY"
"315",76,0,"CGY"
"316",67,14,"CGY"
"317",62,-31,"CGY"
"318",75,-13,"CGY"
"319",77,-3,"CGY"
"320",86,14,"CGY"
"321",64,-32,"CGY"
"322",72,12,"CGY"
"323",63,23,"CGY"
"324",30,11,"CGY"
"325",75,12,"CGY"
"326",43,-37,"CGY"
"327",74,-11,"CGY"
"328",46,-24,"CGY"
"329",66,12,"CGY"
"330",50,4,"CGY"
"331",49,25,"CGY"
"332",35,-23,"CGY"
"333",77,-7,"CGY"
"334",30,11,"CGY"
"335",77,4,"CGY"
"336",78,6,"CGY"
"337",45,39,"CGY"
"338",49,-34,"CGY"
"339",61,-29,"CGY"
"340",39,32,"CGY"
"341",61,10,"CGY"
"342",65,1,"CGY"
"343",53,-31,"CGY"
"344",69,12,"CGY"
"345",43,28,"CGY"
"346",75,-2,"CGY"
"347",36,20,"CGY"
"348",75,29,"CGY"
"349",70,-27,"CGY"
"350",75,2,"CGY"
"351",76,-28,"CGY"
"352",39,-7,"CGY"
"353",46,1,"CGY"
"354",73,3,"CGY"
"355",34,-32,"CGY"
"356",74,2,"CGY"
"357",68,4,"CGY"
"358",78,7,"CGY"
"359",51,-1,"CGY"
"360",55,-25,"CGY"
"361",55,-6,"CGY"
"362",64,-36,"CGY"
"363",44,24,"CGY"
"364",80,-1,"CGY"
"365",66,-20,"CGY"
"366",64,-33,"CGY"
"367",34,-31,"CGY"
"368",40,-30,"CGY"
"369",82,7,"CGY"
"370",64,40,"CGY"
"371",35,0,"CGY"
"372",61,32,"CGY"
"373",35,36,"CGY"
"374",37,-29,"CGY"
"375",75,7,"CGY"
"376",55,29,"CGY"
"377",58,9,"CGY"
"378",80,0,"CGY"
"379",34,8,"CGY"
"380",17,-35,"CGY"
"381",64,-33,"CGY"
"382",77,-1,"CGY"
"383",82,-26,"CGY"
"384",61,-28,"CGY"
"385",45,-32,"CGY"
"386",51,0,"CGY"
"387",84,3,"CGY"
"388",55,-33,"CGY"
"389",70,-1,"CGY"
"390",83,4,"CGY"
"391",75,26,"CGY"
"392",51,-16,"CGY"
"393",39,-33,"CGY"
"394",41,-8,"CGY"
"395",49,-40,"CGY"
"396",76,14,"CGY"
"397",84,-6,"CGY"
"398",45,22,"CGY"
"399",85,-21,"CGY"
"400",54,7,"CGY"
"401",42,-11,"CGY"
"402",80,1,"CGY"
"403",79,-4,"CGY"
"404",92,11,"CGY"
"405",70,-21,"CGY"
"406",47,-28,"CGY"
"407",43,32,"CGY"
"408",69,-1,"CGY"
"409",62,0,"CGY"
"410",45,4,"CGY"
"411",5,32,"CGY"
"412",34,-23,"CGY"
"413",82,-17,"CGY"
"414",76,14,"CGY"
"415",42,-1,"CGY"
"416",66,-13,"CGY"
"417",81,-2,"CGY"
"418",61,-4,"CGY"
"419",17,6,"CGY"
"420",34,32,"CGY"
"421",42,-35,"CGY"
"422",83,8,"CGY"
"423",35,-29,"CGY"
"424",83,11,"CGY"
"425",69,-14,"CGY"
"426",40,20,"CGY"
"427",77,13,"CGY"
"428",42,-31,"CGY"
"429",5,-36,"CGY"
"430",73,18,"CGY"
"431",80,18,"CGY"
"432",68,-33,"CGY"
"433",41,-19,"CGY"
"434",84,-25,"CGY"
"435",72,6,"CGY"
"436",49,-12,"CGY"
"437",69,-2,"CGY"
"438",32,-33,"CGY"
"439",80,3,"CGY"
"440",80,10,"CGY"
"441",33,-14,"CGY"
"442",32,-17,"CGY"
"443",23,-11,"CGY"
"444",78,-3,"CGY"
"445",72,-3,"CGY"
"446",41,-1,"CGY"
"447",49,20,"CGY"
"448",78,-6,"CGY"
"449",77,-24,"CGY"
"450",65,10,"CGY"
"451",58,-33,"CGY"
"452",49,8,"CGY"
"453",80,-2,"CGY"
"454",43,-35,"CGY"
"455",56,25,"CGY"
"456",66,-6,"CGY"
"457",43,-14,"CGY"
"458",37,-23,"CGY"
"459",74,11,"CGY"
"460",73,9,"CGY"
"461",33,38,"CGY"
"462",59,-15,"CGY"
"463",63,-21,"CGY"
"464",63,-31,"CGY"
"465",63,-8,"CGY"
"466",32,35,"CGY"
"467",88,-32,"CGY"
"468",51,35,"CGY"
"469",73,-25,"CGY"
"470",54,28,"CGY"
"471",82,11,"CGY"
"472",77,-5,"CGY"
"473",81,-5,"CGY"
"474",51,32,"CGY"
"475",83,21,"CGY"
