"","x_coord","y_coord_flip","team"
"504",22,-18,"BOS"
"505",86,23,"BOS"
"506",82,39,"BOS"
"507",84,-20,"BOS"
"508",31,-33,"BOS"
"509",51,33,"BOS"
"510",55,-7,"BOS"
"511",82,6,"BOS"
"512",19,-37,"BOS"
"513",78,5,"BOS"
"514",64,-12,"BOS"
"515",79,-4,"BOS"
"516",54,-8,"BOS"
"517",67,4,"BOS"
"518",66,-11,"BOS"
"519",81,-3,"BOS"
"520",80,1,"BOS"
"521",73,10,"BOS"
"522",73,29,"BOS"
"523",74,-9,"BOS"
"524",83,-23,"BOS"
"525",75,10,"BOS"
"526",42,13,"BOS"
"527",81,36,"BOS"
"528",14,11,"BOS"
"529",83,-32,"BOS"
"530",5,33,"BOS"
"531",45,10,"BOS"
"532",83,27,"BOS"
"533",72,-27,"BOS"
"534",39,-27,"BOS"
"535",41,22,"BOS"
"536",37,0,"BOS"
"537",43,12,"BOS"
"538",86,7,"BOS"
"539",40,-23,"BOS"
"540",43,15,"BOS"
"541",40,34,"BOS"
"542",35,33,"BOS"
"543",78,20,"BOS"
"544",35,36,"BOS"
"545",80,-3,"BOS"
"546",86,21,"BOS"
"547",34,-35,"BOS"
"548",84,-11,"BOS"
"549",79,0,"BOS"
"550",70,17,"BOS"
"551",76,-7,"BOS"
"552",34,29,"BOS"
"553",78,-8,"BOS"
"554",82,-13,"BOS"
"555",87,12,"BOS"
"556",46,17,"BOS"
"557",36,25,"BOS"
"558",37,-26,"BOS"
"559",45,5,"BOS"
"560",86,-16,"BOS"
"561",87,33,"BOS"
"562",85,-16,"BOS"
"563",25,-27,"BOS"
"564",83,3,"BOS"
"565",61,15,"BOS"
"566",83,26,"BOS"
"567",35,-2,"BOS"
"568",56,17,"BOS"
"569",81,3,"BOS"
"570",37,7,"BOS"
"571",19,-21,"BOS"
"572",37,-27,"BOS"
"573",35,-20,"BOS"
"574",63,-13,"BOS"
"575",70,29,"BOS"
"576",44,25,"BOS"
"577",60,13,"BOS"
"578",32,-33,"BOS"
"579",36,-31,"BOS"
"580",54,-34,"BOS"
"581",30,29,"BOS"
"582",10,26,"BOS"
"583",56,-18,"BOS"
"584",1,-35,"BOS"
"585",80,3,"BOS"
"586",49,15,"BOS"
"587",79,5,"BOS"
"588",48,12,"BOS"
"589",63,2,"BOS"
"590",55,1,"BOS"
"591",70,3,"BOS"
"592",63,-6,"BOS"
"593",73,11,"BOS"
"594",65,30,"BOS"
"595",78,-10,"BOS"
"596",33,29,"BOS"
"597",49,-24,"BOS"
"598",34,-24,"BOS"
"599",33,12,"BOS"
"600",54,35,"BOS"
"601",82,-4,"BOS"
"602",69,-12,"BOS"
"603",20,29,"BOS"
"604",80,7,"BOS"
"605",55,3,"BOS"
"606",82,21,"BOS"
"607",63,-27,"BOS"
"608",32,25,"BOS"
"609",60,-12,"BOS"
"610",64,14,"BOS"
"611",52,37,"BOS"
"612",81,1,"BOS"
"613",53,-10,"BOS"
"614",60,34,"BOS"
"615",56,-17,"BOS"
"616",68,-34,"BOS"
"617",31,-34,"BOS"
"618",84,-10,"BOS"
"619",77,0,"BOS"
"620",41,-5,"BOS"
"621",66,19,"BOS"
"622",51,7,"BOS"
"623",56,-9,"BOS"
"624",90,-21,"BOS"
"625",88,-20,"BOS"
"626",34,-34,"BOS"
"627",52,39,"BOS"
"628",73,18,"BOS"
"629",34,-14,"BOS"
"630",71,-7,"BOS"
"631",80,3,"BOS"
"632",66,-19,"BOS"
"633",69,-2,"BOS"
"634",63,4,"BOS"
"635",84,-31,"BOS"
"636",59,23,"BOS"
"637",49,8,"BOS"
"638",28,-8,"BOS"
"639",76,-11,"BOS"
"640",14,14,"BOS"
"641",66,12,"BOS"
"642",55,-12,"BOS"
"643",67,24,"BOS"
"644",76,3,"BOS"
"645",34,-16,"BOS"
"646",33,-24,"BOS"
"647",51,-6,"BOS"
"648",48,18,"BOS"
"649",35,-16,"BOS"
"650",73,-6,"BOS"
"651",33,-20,"BOS"
"652",38,-22,"BOS"
"653",71,6,"BOS"
"654",33,10,"BOS"
"655",80,-1,"BOS"
"656",19,3,"BOS"
"657",26,-31,"BOS"
"658",74,30,"BOS"
"659",29,24,"BOS"
"660",62,-5,"BOS"
"661",56,-22,"BOS"
"662",80,-1,"BOS"
"663",83,28,"BOS"
"664",66,16,"BOS"
"665",32,-3,"BOS"
"666",45,-7,"BOS"
"667",71,11,"BOS"
"668",73,-19,"BOS"
"669",42,-6,"BOS"
"670",40,-12,"BOS"
"671",43,23,"BOS"
"672",84,-7,"BOS"
"673",34,-26,"BOS"
"674",61,34,"BOS"
"675",61,4,"BOS"
"676",42,-22,"BOS"
"677",47,24,"BOS"
"678",35,-29,"BOS"
"679",76,-9,"BOS"
"680",36,-24,"BOS"
"681",68,-17,"BOS"
"682",70,22,"BOS"
"683",51,0,"BOS"
"684",78,8,"BOS"
"685",76,-3,"BOS"
"686",64,-18,"BOS"
"687",73,-5,"BOS"
"688",65,-2,"BOS"
"689",41,2,"BOS"
"690",75,-4,"BOS"
"691",72,-26,"BOS"
"692",79,-10,"BOS"
"693",66,-18,"BOS"
"694",72,-26,"BOS"
"695",34,-16,"BOS"
"696",85,-20,"BOS"
"697",48,21,"BOS"
"698",63,-2,"BOS"
"699",72,-1,"BOS"
"700",74,3,"BOS"
"701",80,30,"BOS"
"702",74,4,"BOS"
"703",80,-10,"BOS"
"704",62,19,"BOS"
"705",72,-1,"BOS"
"706",1,-1,"BOS"
"707",68,-18,"BOS"
"708",71,-19,"BOS"
"709",44,11,"BOS"
"710",43,-25,"BOS"
"711",49,-14,"BOS"
"712",70,-8,"BOS"
"713",58,16,"BOS"
"714",33,-25,"BOS"
"715",75,16,"BOS"
"716",49,-29,"BOS"
"717",15,-11,"BOS"
"718",37,-7,"BOS"
"719",79,-1,"BOS"
"720",67,-20,"BOS"
"721",55,1,"BOS"
"722",79,0,"BOS"
"723",11,-31,"BOS"
"724",7,-18,"BOS"
"725",70,18,"BOS"
"726",61,30,"BOS"
"727",60,-20,"BOS"
"728",69,16,"BOS"
"729",88,-14,"BOS"
"730",91,-14,"BOS"
"731",79,-4,"BOS"
"732",80,3,"BOS"
"733",32,7,"BOS"
"734",67,-9,"BOS"
"735",71,11,"BOS"
"736",37,-5,"BOS"
"737",44,5,"BOS"
"738",41,28,"BOS"
"739",33,3,"BOS"
"740",84,-2,"BOS"
"741",47,-18,"BOS"
"742",70,-8,"BOS"
"743",69,28,"BOS"
"744",84,-34,"BOS"
"745",69,-30,"BOS"
"746",60,-7,"BOS"
"747",64,29,"BOS"
"748",21,-14,"BOS"
"749",41,-25,"BOS"
"750",41,23,"BOS"
"751",81,10,"BOS"
"752",89,-27,"BOS"
"753",33,-28,"BOS"
"754",80,-6,"BOS"
"755",76,0,"BOS"
"756",72,3,"BOS"
"757",40,-27,"BOS"
"758",81,10,"BOS"
"759",46,-24,"BOS"
"760",79,1,"BOS"
"761",74,-13,"BOS"
"762",64,-32,"BOS"
"763",81,-7,"BOS"
"764",6,-34,"BOS"
"765",78,1,"BOS"
"766",78,-4,"BOS"
"767",45,1,"BOS"
"768",41,11,"BOS"
"769",76,1,"BOS"
"770",78,5,"BOS"
"771",68,-5,"BOS"
"772",63,-3,"BOS"
"773",51,-27,"BOS"
"774",34,26,"BOS"
"775",57,25,"BOS"
"776",39,-19,"BOS"
"777",18,-5,"BOS"
"778",45,3,"BOS"
"779",64,8,"BOS"
"780",10,9,"BOS"
"781",38,-15,"BOS"
"782",75,-27,"BOS"
"783",40,2,"BOS"
"784",76,4,"BOS"
"785",40,-1,"BOS"
"786",34,-32,"BOS"
"787",48,-32,"BOS"
"788",54,-22,"BOS"
"789",75,11,"BOS"
"790",69,1,"BOS"
"791",39,-14,"BOS"
"792",78,-10,"BOS"
"793",78,-10,"BOS"
"794",71,-19,"BOS"
"795",48,-7,"BOS"
"796",74,0,"BOS"
"797",37,18,"BOS"
"798",64,7,"BOS"
"799",59,-2,"BOS"
"800",2,33,"BOS"
"801",39,-10,"BOS"
"802",78,-9,"BOS"
"803",67,2,"BOS"
"804",37,17,"BOS"
"805",57,-4,"BOS"
"806",36,20,"BOS"
"807",34,25,"BOS"
"808",36,-23,"BOS"
"809",34,8,"BOS"
"810",61,0,"BOS"
"811",33,-16,"BOS"
"812",54,1,"BOS"
"813",79,4,"BOS"
"814",73,-32,"BOS"
"815",30,6,"BOS"
"816",87,-5,"BOS"
"817",57,-7,"BOS"
"818",36,-27,"BOS"
"819",67,-28,"BOS"
"820",72,-8,"BOS"
"821",67,-23,"BOS"
"822",49,3,"BOS"
"823",75,5,"BOS"
"824",50,-18,"BOS"
"825",69,-3,"BOS"
"826",74,3,"BOS"
"827",76,-14,"BOS"
"828",37,-30,"BOS"
"829",36,3,"BOS"
"830",85,30,"BOS"
"831",79,22,"BOS"
"832",62,-2,"BOS"
"833",73,1,"BOS"
"834",43,-18,"BOS"
"835",24,-34,"BOS"
"836",43,-10,"BOS"
"837",39,39,"BOS"
"838",78,-12,"BOS"
"839",85,-13,"BOS"
"840",8,14,"BOS"
"841",73,5,"BOS"
"842",47,40,"BOS"
"843",75,7,"BOS"
"844",37,-24,"BOS"
"845",83,-16,"BOS"
"846",65,14,"BOS"
"847",74,-34,"BOS"
"848",82,-19,"BOS"
"849",85,6,"BOS"
"850",31,9,"BOS"
"851",66,-19,"BOS"
"852",68,-24,"BOS"
"853",76,-16,"BOS"
"854",41,27,"BOS"
"855",78,14,"BOS"
"856",34,10,"BOS"
"857",84,-37,"BOS"
"858",32,31,"BOS"
"859",23,30,"BOS"
"860",79,13,"BOS"
"861",85,10,"BOS"
"862",67,30,"BOS"
"863",78,5,"BOS"
"864",66,-31,"BOS"
"865",82,-29,"BOS"
"866",46,-39,"BOS"
"867",52,-33,"BOS"
"868",81,26,"BOS"
"869",58,14,"BOS"
"870",74,-4,"BOS"
"871",53,-38,"BOS"
"872",34,-33,"BOS"
"873",60,29,"BOS"
"874",64,-29,"BOS"
"875",73,-34,"BOS"
"876",55,-21,"BOS"
"877",78,10,"BOS"
"878",74,1,"BOS"
"879",69,-5,"BOS"
"880",54,-19,"BOS"
"881",39,-15,"BOS"
"882",41,25,"BOS"
"883",46,27,"BOS"
"884",73,-2,"BOS"
"885",62,12,"BOS"
"886",34,2,"BOS"
"887",36,26,"BOS"
"888",60,10,"BOS"
"889",39,21,"BOS"
"890",74,32,"BOS"
"891",34,-25,"BOS"
"892",47,16,"BOS"
"893",54,-21,"BOS"
"894",58,25,"BOS"
"895",52,33,"BOS"
"896",76,28,"BOS"
"897",86,20,"BOS"
"898",41,-28,"BOS"
"899",59,7,"BOS"
"900",20,31,"BOS"
"901",80,-33,"BOS"
"902",83,-9,"BOS"
"903",72,17,"BOS"
"904",23,-3,"BOS"
"905",80,3,"BOS"
"906",38,-16,"BOS"
"907",78,-3,"BOS"
"908",58,-15,"BOS"
"909",79,8,"BOS"
"910",68,-26,"BOS"
"911",65,-11,"BOS"
"912",67,-35,"BOS"
"913",87,7,"BOS"
"914",80,-1,"BOS"
"915",23,3,"BOS"
"916",61,25,"BOS"
"917",37,7,"BOS"
"918",60,32,"BOS"
"919",80,2,"BOS"
"920",87,-6,"BOS"
"921",40,-29,"BOS"
"922",47,-18,"BOS"
"923",42,-3,"BOS"
"924",86,-10,"BOS"
"925",86,-9,"BOS"
"926",37,-6,"BOS"
"927",87,-25,"BOS"
"928",83,10,"BOS"
"929",85,-12,"BOS"
"930",63,-29,"BOS"
"931",37,-23,"BOS"
"932",70,-27,"BOS"
"933",78,-24,"BOS"
"934",55,34,"BOS"
"935",64,-29,"BOS"
"936",77,4,"BOS"
"937",35,-23,"BOS"
"938",81,-5,"BOS"
"939",41,22,"BOS"
"940",61,-29,"BOS"
"941",66,1,"BOS"
"942",81,7,"BOS"
"943",79,3,"BOS"
"944",79,4,"BOS"
"945",87,7,"BOS"
"946",50,27,"BOS"
"947",51,19,"BOS"
"948",69,-2,"BOS"
"949",63,2,"BOS"
"950",45,-9,"BOS"
"951",66,19,"BOS"
"952",62,-5,"BOS"
"953",77,13,"BOS"
"954",71,14,"BOS"
"955",35,6,"BOS"
"956",32,19,"BOS"
"957",62,35,"BOS"
"958",73,5,"BOS"
"959",77,5,"BOS"
"960",70,26,"BOS"
"961",42,20,"BOS"
"962",37,-11,"BOS"
"963",72,-18,"BOS"
"964",84,-4,"BOS"
"965",49,-14,"BOS"
"966",35,35,"BOS"
"967",62,-32,"BOS"
