"","x_coord","y_coord_flip","team"
"622",72,-2,"MTL"
"623",80,7,"MTL"
"624",61,-24,"MTL"
"625",61,-22,"MTL"
"626",50,-31,"MTL"
"627",86,-6,"MTL"
"628",34,-3,"MTL"
"629",40,15,"MTL"
"630",7,-29,"MTL"
"631",73,-10,"MTL"
"632",76,30,"MTL"
"633",53,34,"MTL"
"634",74,-19,"MTL"
"635",42,26,"MTL"
"636",40,25,"MTL"
"637",53,16,"MTL"
"638",63,-23,"MTL"
"639",84,-23,"MTL"
"640",61,12,"MTL"
"641",77,0,"MTL"
"642",61,16,"MTL"
"643",55,26,"MTL"
"644",56,11,"MTL"
"645",43,-24,"MTL"
"646",51,23,"MTL"
"647",61,-22,"MTL"
"648",40,-23,"MTL"
"649",33,20,"MTL"
"650",78,-18,"MTL"
"651",75,-5,"MTL"
"652",82,-7,"MTL"
"653",31,-6,"MTL"
"654",45,21,"MTL"
"655",60,31,"MTL"
"656",37,32,"MTL"
"657",87,-6,"MTL"
"658",86,-6,"MTL"
"659",36,-26,"MTL"
"660",41,-13,"MTL"
"661",74,-2,"MTL"
"662",40,7,"MTL"
"663",46,-33,"MTL"
"664",54,-35,"MTL"
"665",67,-22,"MTL"
"666",50,36,"MTL"
"667",34,33,"MTL"
"668",79,22,"MTL"
"669",47,32,"MTL"
"670",42,27,"MTL"
"671",38,6,"MTL"
"672",35,-1,"MTL"
"673",79,-10,"MTL"
"674",79,-11,"MTL"
"675",76,-30,"MTL"
"676",62,-38,"MTL"
"677",60,25,"MTL"
"678",78,-1,"MTL"
"679",77,-23,"MTL"
"680",45,1,"MTL"
"681",41,-1,"MTL"
"682",81,-6,"MTL"
"683",34,27,"MTL"
"684",49,8,"MTL"
"685",82,10,"MTL"
"686",58,-37,"MTL"
"687",55,3,"MTL"
"688",69,-16,"MTL"
"689",82,8,"MTL"
"690",82,11,"MTL"
"691",66,24,"MTL"
"692",76,-3,"MTL"
"693",67,-8,"MTL"
"694",77,-25,"MTL"
"695",77,13,"MTL"
"696",43,9,"MTL"
"697",62,29,"MTL"
"698",81,-10,"MTL"
"699",75,-31,"MTL"
"700",67,-22,"MTL"
"701",84,6,"MTL"
"702",50,33,"MTL"
"703",80,-10,"MTL"
"704",14,-25,"MTL"
"705",62,21,"MTL"
"706",79,-1,"MTL"
"707",68,-7,"MTL"
"708",72,-10,"MTL"
"709",32,11,"MTL"
"710",31,1,"MTL"
"711",72,-5,"MTL"
"712",37,-16,"MTL"
"713",83,-33,"MTL"
"714",43,-32,"MTL"
"715",31,-30,"MTL"
"716",72,-3,"MTL"
"717",61,-32,"MTL"
"718",77,1,"MTL"
"719",78,3,"MTL"
"720",45,-5,"MTL"
"721",75,-8,"MTL"
"722",73,-35,"MTL"
"723",54,11,"MTL"
"724",85,-35,"MTL"
"725",73,-25,"MTL"
"726",72,2,"MTL"
"727",57,-20,"MTL"
"728",51,-25,"MTL"
"729",63,-28,"MTL"
"730",31,22,"MTL"
"731",82,-7,"MTL"
"732",65,37,"MTL"
"733",74,-31,"MTL"
"734",61,2,"MTL"
"735",57,0,"MTL"
"736",78,0,"MTL"
"737",57,6,"MTL"
"738",48,22,"MTL"
"739",66,-20,"MTL"
"740",63,-26,"MTL"
"741",34,-32,"MTL"
"742",31,35,"MTL"
"743",35,-14,"MTL"
"744",31,27,"MTL"
"745",58,21,"MTL"
"746",61,-32,"MTL"
"747",78,2,"MTL"
"748",70,5,"MTL"
"749",32,4,"MTL"
"750",63,-3,"MTL"
"751",20,-37,"MTL"
"752",77,-35,"MTL"
"753",31,-30,"MTL"
"754",37,-2,"MTL"
"755",30,-12,"MTL"
"756",46,36,"MTL"
"757",32,-2,"MTL"
"758",69,36,"MTL"
"759",64,-27,"MTL"
"760",46,-39,"MTL"
"761",67,6,"MTL"
"762",40,19,"MTL"
"763",80,-5,"MTL"
"764",55,29,"MTL"
"765",78,0,"MTL"
"766",62,23,"MTL"
"767",73,10,"MTL"
"768",68,-31,"MTL"
"769",21,-11,"MTL"
"770",60,-16,"MTL"
"771",76,-4,"MTL"
"772",70,1,"MTL"
"773",90,-31,"MTL"
"774",62,-21,"MTL"
"775",34,-5,"MTL"
"776",5,-37,"MTL"
"777",54,26,"MTL"
"778",88,13,"MTL"
"779",67,-5,"MTL"
"780",81,0,"MTL"
"781",71,-20,"MTL"
"782",89,6,"MTL"
"783",81,12,"MTL"
"784",87,-31,"MTL"
"785",78,-2,"MTL"
"786",81,4,"MTL"
"787",85,-30,"MTL"
"788",68,-5,"MTL"
"789",91,35,"MTL"
"790",33,-16,"MTL"
"791",58,-25,"MTL"
"792",77,-7,"MTL"
"793",60,39,"MTL"
"794",72,31,"MTL"
"795",72,-16,"MTL"
"796",62,-17,"MTL"
"797",59,21,"MTL"
"798",41,-25,"MTL"
"799",31,-14,"MTL"
"800",78,-3,"MTL"
"801",77,1,"MTL"
"802",50,24,"MTL"
"803",55,18,"MTL"
"804",45,9,"MTL"
"805",67,-8,"MTL"
"806",43,17,"MTL"
"807",39,10,"MTL"
"808",50,-17,"MTL"
"809",66,-15,"MTL"
"810",70,-23,"MTL"
"811",56,19,"MTL"
"812",77,7,"MTL"
"813",36,18,"MTL"
"814",68,-22,"MTL"
"815",66,31,"MTL"
"816",30,-23,"MTL"
"817",23,-21,"MTL"
"818",30,-25,"MTL"
"819",36,1,"MTL"
"820",69,-14,"MTL"
"821",36,-30,"MTL"
"822",77,-4,"MTL"
"823",90,-25,"MTL"
"824",72,-1,"MTL"
"825",61,-23,"MTL"
"826",88,5,"MTL"
"827",69,6,"MTL"
"828",30,36,"MTL"
"829",63,11,"MTL"
"830",74,-24,"MTL"
"831",58,-12,"MTL"
"832",59,-21,"MTL"
"833",93,29,"MTL"
"834",67,-31,"MTL"
"835",81,-6,"MTL"
"836",29,-32,"MTL"
"837",59,-22,"MTL"
"838",76,30,"MTL"
"839",5,-30,"MTL"
"840",85,-15,"MTL"
"841",82,0,"MTL"
"842",66,26,"MTL"
"843",80,3,"MTL"
"844",86,6,"MTL"
"845",54,-20,"MTL"
"846",31,5,"MTL"
"847",33,-28,"MTL"
"848",45,-30,"MTL"
"849",85,-10,"MTL"
"850",85,-8,"MTL"
"851",47,5,"MTL"
"852",79,-2,"MTL"
"853",81,12,"MTL"
"854",72,-39,"MTL"
"855",34,30,"MTL"
"856",85,14,"MTL"
"857",38,0,"MTL"
"858",87,19,"MTL"
"859",45,-2,"MTL"
"860",82,5,"MTL"
"861",45,-37,"MTL"
"862",31,2,"MTL"
"863",76,0,"MTL"
"864",30,14,"MTL"
"865",91,-21,"MTL"
"866",4,-7,"MTL"
"867",64,-30,"MTL"
"868",72,32,"MTL"
"869",58,24,"MTL"
"870",31,31,"MTL"
"871",36,-22,"MTL"
"872",73,15,"MTL"
"873",80,-2,"MTL"
"874",74,1,"MTL"
"875",55,-36,"MTL"
"876",46,23,"MTL"
"877",56,2,"MTL"
"878",66,-3,"MTL"
"879",39,-34,"MTL"
"880",62,-22,"MTL"
"881",79,-18,"MTL"
"882",51,23,"MTL"
"883",89,5,"MTL"
"884",83,13,"MTL"
"885",34,-21,"MTL"
"886",66,-33,"MTL"
"887",49,-28,"MTL"
"888",43,33,"MTL"
"889",32,-3,"MTL"
"890",48,14,"MTL"
"891",86,-6,"MTL"
"892",37,-31,"MTL"
"893",79,-8,"MTL"
"894",66,38,"MTL"
"895",43,33,"MTL"
"896",39,30,"MTL"
"897",52,39,"MTL"
"898",61,0,"MTL"
"899",58,-31,"MTL"
"900",56,-15,"MTL"
"901",37,25,"MTL"
"902",52,-35,"MTL"
"903",79,-7,"MTL"
"904",34,-23,"MTL"
"905",31,-26,"MTL"
"906",10,-5,"MTL"
"907",32,-7,"MTL"
"908",34,-29,"MTL"
"909",52,-19,"MTL"
"910",76,-8,"MTL"
"911",79,-5,"MTL"
"912",81,-8,"MTL"
"913",45,-38,"MTL"
"914",32,20,"MTL"
"915",75,1,"MTL"
"916",54,-27,"MTL"
"917",82,5,"MTL"
"918",81,-4,"MTL"
"919",56,-2,"MTL"
"920",39,-23,"MTL"
"921",55,-23,"MTL"
"922",57,-6,"MTL"
"923",90,36,"MTL"
"924",26,-20,"MTL"
"925",81,-7,"MTL"
"926",44,-1,"MTL"
"927",80,-3,"MTL"
"928",79,10,"MTL"
"929",78,-12,"MTL"
"930",32,-10,"MTL"
"931",46,26,"MTL"
"932",53,21,"MTL"
"933",41,27,"MTL"
"934",54,-34,"MTL"
"935",38,-35,"MTL"
"936",41,31,"MTL"
"937",84,-12,"MTL"
"938",80,-3,"MTL"
"939",34,20,"MTL"
"940",43,-25,"MTL"
"941",79,-9,"MTL"
"942",34,-18,"MTL"
"943",34,-33,"MTL"
"944",34,7,"MTL"
"945",48,-24,"MTL"
"946",75,1,"MTL"
"947",42,-34,"MTL"
"948",49,-19,"MTL"
"949",43,-23,"MTL"
"950",32,-16,"MTL"
"951",34,25,"MTL"
"952",89,27,"MTL"
"953",73,7,"MTL"
"954",30,14,"MTL"
"955",82,9,"MTL"
"956",86,8,"MTL"
"957",76,5,"MTL"
"958",32,2,"MTL"
"959",44,4,"MTL"
"960",78,-1,"MTL"
"961",50,-35,"MTL"
"962",76,-2,"MTL"
"963",59,27,"MTL"
"964",31,-35,"MTL"
"965",40,-22,"MTL"
"966",54,-8,"MTL"
"967",48,0,"MTL"
"968",66,5,"MTL"
"969",83,36,"MTL"
"970",54,6,"MTL"
"971",56,-7,"MTL"
"972",37,-33,"MTL"
"973",55,-35,"MTL"
"974",38,-31,"MTL"
"975",31,-32,"MTL"
"976",51,-13,"MTL"
"977",32,-27,"MTL"
"978",56,-9,"MTL"
"979",40,-1,"MTL"
"980",46,-30,"MTL"
"981",45,0,"MTL"
"982",72,1,"MTL"
"983",31,8,"MTL"
"984",31,-9,"MTL"
"985",62,12,"MTL"
"986",85,-10,"MTL"
"987",33,26,"MTL"
"988",72,27,"MTL"
"989",80,-33,"MTL"
"990",63,-17,"MTL"
"991",80,0,"MTL"
"992",77,5,"MTL"
"993",36,-23,"MTL"
"994",66,1,"MTL"
"995",74,-11,"MTL"
"996",35,18,"MTL"
"997",30,-27,"MTL"
"998",31,-23,"MTL"
"999",64,-23,"MTL"
"1000",61,3,"MTL"
"1001",34,-33,"MTL"
"1002",67,-9,"MTL"
"1003",63,-2,"MTL"
"1004",51,-16,"MTL"
"1005",58,-22,"MTL"
"1006",52,-33,"MTL"
"1007",42,-35,"MTL"
"1008",88,7,"MTL"
"1009",57,-16,"MTL"
"1010",77,38,"MTL"
"1011",77,39,"MTL"
"1012",51,9,"MTL"
"1013",62,-17,"MTL"
"1014",51,29,"MTL"
"1015",75,-1,"MTL"
"1016",31,-4,"MTL"
"1017",33,-16,"MTL"
"1018",46,-25,"MTL"
"1019",67,29,"MTL"
"1020",72,-27,"MTL"
"1021",74,-27,"MTL"
"1022",67,-14,"MTL"
"1023",76,-25,"MTL"
"1024",32,30,"MTL"
"1025",83,-23,"MTL"
