"","x_coord","y_coord_flip","team"
"375",2,5,"TOR"
"376",60,17,"TOR"
"377",73,15,"TOR"
"378",61,17,"TOR"
"379",67,-14,"TOR"
"380",58,33,"TOR"
"381",74,-1,"TOR"
"382",71,-13,"TOR"
"383",37,27,"TOR"
"384",54,-12,"TOR"
"385",76,-2,"TOR"
"386",43,2,"TOR"
"387",73,13,"TOR"
"388",42,20,"TOR"
"389",51,6,"TOR"
"390",61,21,"TOR"
"391",47,17,"TOR"
"392",64,-26,"TOR"
"393",71,-4,"TOR"
"394",72,-16,"TOR"
"395",80,17,"TOR"
"396",55,-18,"TOR"
"397",76,-8,"TOR"
"398",45,-29,"TOR"
"399",53,-13,"TOR"
"400",67,10,"TOR"
"401",40,11,"TOR"
"402",16,32,"TOR"
"403",79,3,"TOR"
"404",58,-18,"TOR"
"405",70,2,"TOR"
"406",78,1,"TOR"
"407",72,1,"TOR"
"408",79,-12,"TOR"
"409",56,-19,"TOR"
"410",78,30,"TOR"
"411",79,-3,"TOR"
"412",35,-14,"TOR"
"413",78,-2,"TOR"
"414",77,-7,"TOR"
"415",66,4,"TOR"
"416",72,1,"TOR"
"417",53,-15,"TOR"
"418",60,-41,"TOR"
"419",31,-18,"TOR"
"420",70,22,"TOR"
"421",36,21,"TOR"
"422",70,-5,"TOR"
"423",9,1,"TOR"
"424",73,-3,"TOR"
"425",35,19,"TOR"
"426",51,16,"TOR"
"427",69,-35,"TOR"
"428",37,12,"TOR"
"429",79,1,"TOR"
"430",40,-20,"TOR"
"431",71,-21,"TOR"
"432",74,0,"TOR"
"433",71,-19,"TOR"
"434",35,-4,"TOR"
"435",62,-22,"TOR"
"436",48,12,"TOR"
"437",39,8,"TOR"
"438",67,-20,"TOR"
"439",79,-1,"TOR"
"440",75,0,"TOR"
"441",41,3,"TOR"
"442",39,24,"TOR"
"443",64,10,"TOR"
"444",57,-20,"TOR"
"445",72,16,"TOR"
"446",43,6,"TOR"
"447",68,4,"TOR"
"448",1,-28,"TOR"
"449",42,24,"TOR"
"450",81,0,"TOR"
"451",79,-3,"TOR"
"452",64,21,"TOR"
"453",35,-27,"TOR"
"454",16,34,"TOR"
"455",56,-19,"TOR"
"456",53,25,"TOR"
"457",63,20,"TOR"
"458",39,-19,"TOR"
"459",40,25,"TOR"
"460",80,15,"TOR"
"461",47,24,"TOR"
"462",45,-30,"TOR"
"463",70,-7,"TOR"
"464",77,1,"TOR"
"465",65,-17,"TOR"
"466",82,-6,"TOR"
"467",68,17,"TOR"
"468",68,-17,"TOR"
"469",59,7,"TOR"
"470",63,-21,"TOR"
"471",78,-5,"TOR"
"472",80,-2,"TOR"
"473",34,-36,"TOR"
"474",73,0,"TOR"
"475",70,2,"TOR"
"476",72,-8,"TOR"
"477",34,-8,"TOR"
"478",77,0,"TOR"
"479",61,18,"TOR"
"480",56,32,"TOR"
"481",63,-7,"TOR"
"482",53,-39,"TOR"
"483",20,11,"TOR"
"484",69,30,"TOR"
"485",84,7,"TOR"
"486",73,-22,"TOR"
"487",48,38,"TOR"
"488",70,16,"TOR"
"489",80,5,"TOR"
"490",72,1,"TOR"
"491",76,30,"TOR"
"492",78,-1,"TOR"
"493",63,-25,"TOR"
"494",37,36,"TOR"
"495",58,27,"TOR"
"496",54,-3,"TOR"
"497",59,-9,"TOR"
"498",79,10,"TOR"
"499",78,4,"TOR"
"500",76,-38,"TOR"
"501",34,34,"TOR"
"502",63,-8,"TOR"
"503",84,1,"TOR"
"504",80,-23,"TOR"
"505",49,-8,"TOR"
"506",81,20,"TOR"
"507",36,21,"TOR"
"508",83,33,"TOR"
"509",60,-18,"TOR"
"510",80,2,"TOR"
"511",73,-1,"TOR"
"512",32,32,"TOR"
"513",85,28,"TOR"
"514",81,2,"TOR"
"515",29,19,"TOR"
"516",57,-16,"TOR"
"517",53,-36,"TOR"
"518",32,-29,"TOR"
"519",75,-14,"TOR"
"520",62,6,"TOR"
"521",80,2,"TOR"
"522",45,1,"TOR"
"523",89,7,"TOR"
"524",82,4,"TOR"
"525",51,30,"TOR"
"526",56,10,"TOR"
"527",81,8,"TOR"
"528",38,-18,"TOR"
"529",4,-32,"TOR"
"530",45,20,"TOR"
"531",86,-5,"TOR"
"532",79,-4,"TOR"
"533",52,18,"TOR"
"534",63,-12,"TOR"
"535",84,-7,"TOR"
"536",73,17,"TOR"
"537",43,-27,"TOR"
"538",54,9,"TOR"
"539",59,24,"TOR"
"540",69,-26,"TOR"
"541",40,-31,"TOR"
"542",41,10,"TOR"
"543",63,-9,"TOR"
"544",88,12,"TOR"
"545",82,-6,"TOR"
"546",71,11,"TOR"
"547",60,-7,"TOR"
"548",59,26,"TOR"
"549",94,-21,"TOR"
"550",31,36,"TOR"
"551",64,-12,"TOR"
"552",73,13,"TOR"
"553",53,-29,"TOR"
"554",68,-1,"TOR"
"555",41,-10,"TOR"
"556",51,23,"TOR"
"557",74,0,"TOR"
"558",85,21,"TOR"
"559",55,15,"TOR"
"560",75,6,"TOR"
"561",20,20,"TOR"
"562",82,-5,"TOR"
"563",81,-18,"TOR"
"564",81,-5,"TOR"
"565",71,-1,"TOR"
"566",74,-1,"TOR"
"567",37,-23,"TOR"
"568",46,-19,"TOR"
"569",82,-8,"TOR"
"570",84,-21,"TOR"
"571",60,-35,"TOR"
"572",61,6,"TOR"
"573",59,-38,"TOR"
"574",78,-4,"TOR"
"575",60,8,"TOR"
"576",59,-27,"TOR"
"577",66,-29,"TOR"
"578",68,-6,"TOR"
"579",87,20,"TOR"
"580",42,-20,"TOR"
"581",42,31,"TOR"
"582",68,4,"TOR"
"583",65,3,"TOR"
"584",39,14,"TOR"
"585",64,-24,"TOR"
"586",66,5,"TOR"
"587",34,-14,"TOR"
"588",85,-5,"TOR"
"589",41,2,"TOR"
"590",82,16,"TOR"
"591",88,35,"TOR"
"592",85,38,"TOR"
"593",78,5,"TOR"
"594",48,9,"TOR"
"595",77,-18,"TOR"
"596",42,0,"TOR"
"597",91,10,"TOR"
"598",21,-30,"TOR"
"599",32,23,"TOR"
"600",74,20,"TOR"
"601",63,20,"TOR"
"602",54,17,"TOR"
"603",80,39,"TOR"
"604",66,14,"TOR"
"605",87,7,"TOR"
"606",81,0,"TOR"
"607",77,-1,"TOR"
"608",83,-5,"TOR"
"609",55,-26,"TOR"
"610",34,-35,"TOR"
"611",36,-31,"TOR"
"612",76,29,"TOR"
"613",29,-36,"TOR"
"614",72,-10,"TOR"
"615",29,-14,"TOR"
"616",62,10,"TOR"
"617",35,-4,"TOR"
"618",61,6,"TOR"
"619",53,-5,"TOR"
"620",49,-16,"TOR"
"621",48,20,"TOR"
"622",90,-6,"TOR"
"623",52,7,"TOR"
"624",55,25,"TOR"
"625",81,1,"TOR"
"626",3,16,"TOR"
"627",72,-1,"TOR"
"628",32,36,"TOR"
"629",47,-37,"TOR"
"630",65,19,"TOR"
"631",54,27,"TOR"
"632",37,-28,"TOR"
"633",65,40,"TOR"
"634",51,-25,"TOR"
"635",72,-39,"TOR"
"636",76,5,"TOR"
"637",77,7,"TOR"
"638",59,39,"TOR"
"639",88,-6,"TOR"
"640",52,-30,"TOR"
"641",84,-2,"TOR"
"642",80,1,"TOR"
"643",82,3,"TOR"
"644",83,25,"TOR"
"645",81,3,"TOR"
"646",35,25,"TOR"
"647",75,0,"TOR"
"648",70,30,"TOR"
"649",48,-33,"TOR"
"650",72,16,"TOR"
"651",64,18,"TOR"
"652",63,-26,"TOR"
"653",93,-5,"TOR"
"654",72,8,"TOR"
"655",65,13,"TOR"
"656",62,18,"TOR"
"657",74,-14,"TOR"
"658",57,-27,"TOR"
"659",64,-37,"TOR"
"660",30,-35,"TOR"
"661",73,1,"TOR"
"662",48,-40,"TOR"
"663",7,-23,"TOR"
"664",57,33,"TOR"
"665",76,-4,"TOR"
"666",45,-14,"TOR"
"667",57,-35,"TOR"
"668",52,36,"TOR"
"669",72,-11,"TOR"
"670",81,20,"TOR"
"671",67,12,"TOR"
"672",53,-12,"TOR"
"673",61,-21,"TOR"
"674",52,-34,"TOR"
"675",57,-12,"TOR"
"676",26,2,"TOR"
"677",57,38,"TOR"
"678",48,21,"TOR"
"679",62,-24,"TOR"
"680",76,-17,"TOR"
"681",85,-12,"TOR"
"682",60,38,"TOR"
"683",80,-4,"TOR"
"684",16,-39,"TOR"
"685",82,-4,"TOR"
"686",52,-5,"TOR"
"687",51,-10,"TOR"
"688",60,-2,"TOR"
"689",48,-16,"TOR"
"690",72,4,"TOR"
"691",3,-1,"TOR"
"692",73,26,"TOR"
"693",90,-7,"TOR"
"694",69,-4,"TOR"
"695",83,-14,"TOR"
"696",80,-1,"TOR"
"697",80,6,"TOR"
"698",66,-8,"TOR"
"699",80,0,"TOR"
"700",47,-27,"TOR"
"701",80,7,"TOR"
"702",56,29,"TOR"
"703",74,1,"TOR"
"704",70,4,"TOR"
"705",70,-10,"TOR"
"706",58,-15,"TOR"
"707",29,-20,"TOR"
"708",39,-17,"TOR"
"709",39,9,"TOR"
"710",62,3,"TOR"
"711",54,31,"TOR"
"712",65,3,"TOR"
"713",38,28,"TOR"
"714",67,6,"TOR"
"715",32,24,"TOR"
"716",71,5,"TOR"
"717",46,21,"TOR"
"718",44,-12,"TOR"
"719",51,-29,"TOR"
"720",38,-28,"TOR"
"721",58,-9,"TOR"
"722",41,6,"TOR"
"723",72,2,"TOR"
"724",79,3,"TOR"
"725",37,14,"TOR"
"726",86,-1,"TOR"
"727",71,9,"TOR"
"728",44,-14,"TOR"
"729",82,-5,"TOR"
"730",56,-14,"TOR"
"731",64,-12,"TOR"
"732",58,24,"TOR"
"733",40,-11,"TOR"
"734",32,-17,"TOR"
"735",52,8,"TOR"
"736",21,39,"TOR"
"737",42,37,"TOR"
"738",34,-11,"TOR"
"739",90,-21,"TOR"
"740",88,11,"TOR"
"741",14,27,"TOR"
"742",52,-23,"TOR"
"743",86,-7,"TOR"
"744",61,14,"TOR"
"745",52,32,"TOR"
"746",69,0,"TOR"
"747",36,-11,"TOR"
"748",70,-3,"TOR"
"749",55,12,"TOR"
"750",88,8,"TOR"
"751",45,0,"TOR"
"752",63,-24,"TOR"
"753",80,1,"TOR"
"754",31,-30,"TOR"
"755",77,13,"TOR"
"756",73,14,"TOR"
"757",79,7,"TOR"
"758",59,-6,"TOR"
"759",75,19,"TOR"
"760",81,7,"TOR"
"761",35,32,"TOR"
"762",56,-24,"TOR"
"763",85,-2,"TOR"
"764",82,1,"TOR"
"765",41,5,"TOR"
"766",63,-27,"TOR"
"767",64,2,"TOR"
"768",63,3,"TOR"
"769",85,-8,"TOR"
"770",69,-3,"TOR"
"771",76,-11,"TOR"
"772",69,35,"TOR"
"773",82,32,"TOR"
"774",36,-29,"TOR"
"775",35,-15,"TOR"
"776",64,-35,"TOR"
"777",34,-23,"TOR"
"778",68,-4,"TOR"
"779",80,6,"TOR"
"780",46,27,"TOR"
"781",34,-13,"TOR"
"782",57,-13,"TOR"
"783",72,-5,"TOR"
"784",69,19,"TOR"
"785",53,-20,"TOR"
"786",75,10,"TOR"
"787",78,7,"TOR"
"788",37,32,"TOR"
"789",65,-17,"TOR"
"790",47,-31,"TOR"
"791",82,6,"TOR"
"792",40,1,"TOR"
"793",35,23,"TOR"
"794",36,-25,"TOR"
"795",33,-21,"TOR"
"796",65,8,"TOR"
"797",78,8,"TOR"
"798",62,-13,"TOR"
"799",34,-19,"TOR"
"800",51,-3,"TOR"
"801",66,39,"TOR"
"802",58,31,"TOR"
"803",64,-21,"TOR"
"804",69,7,"TOR"
"805",71,10,"TOR"
"806",42,29,"TOR"
"807",48,14,"TOR"
"808",70,0,"TOR"
"809",43,-32,"TOR"
"810",75,1,"TOR"
"811",76,-1,"TOR"
"812",69,-20,"TOR"
"813",86,-35,"TOR"
"814",75,-18,"TOR"
"815",74,-13,"TOR"
"816",74,1,"TOR"
"817",67,5,"TOR"
"818",69,-10,"TOR"
"819",47,-20,"TOR"
"820",67,-27,"TOR"
"821",79,25,"TOR"
"822",87,21,"TOR"
"823",73,-8,"TOR"
"824",80,3,"TOR"
"825",49,3,"TOR"
"826",40,31,"TOR"
"827",79,-34,"TOR"
"828",53,7,"TOR"
"829",79,-16,"TOR"
"830",66,2,"TOR"
"831",70,-2,"TOR"
"832",70,1,"TOR"
"833",87,-31,"TOR"
"834",55,19,"TOR"
"835",87,-25,"TOR"
"836",67,-27,"TOR"
"837",46,2,"TOR"
"838",48,1,"TOR"
"839",25,34,"TOR"
"840",37,37,"TOR"
"841",75,-6,"TOR"
"842",25,-5,"TOR"
"843",29,-31,"TOR"
"844",84,8,"TOR"
"845",62,33,"TOR"
"846",47,-18,"TOR"
"847",64,9,"TOR"
"848",67,10,"TOR"
"849",71,-15,"TOR"
"850",80,3,"TOR"
"851",51,40,"TOR"
"852",55,39,"TOR"
"853",42,-22,"TOR"
"854",33,7,"TOR"
"855",73,3,"TOR"
"856",28,5,"TOR"
"857",77,-35,"TOR"
"858",71,-11,"TOR"
"859",80,3,"TOR"
"860",66,-9,"TOR"
"861",42,-24,"TOR"
"862",67,-14,"TOR"
"863",40,-32,"TOR"
"864",61,30,"TOR"
"865",72,-8,"TOR"
"866",52,-8,"TOR"
"867",36,-3,"TOR"
"868",72,-4,"TOR"
"869",38,20,"TOR"
"870",69,7,"TOR"
"871",65,11,"TOR"
"872",76,-2,"TOR"
"873",43,1,"TOR"
"874",65,-34,"TOR"
"875",73,-22,"TOR"
"876",77,5,"TOR"
"877",52,-27,"TOR"
"878",79,-7,"TOR"
"879",81,7,"TOR"
"880",78,8,"TOR"
"881",72,-2,"TOR"
"882",79,-12,"TOR"
"883",52,-22,"TOR"
"884",81,8,"TOR"
"885",72,12,"TOR"
"886",42,-23,"TOR"
"887",60,16,"TOR"
"888",60,-21,"TOR"
"889",64,-21,"TOR"
"890",61,-19,"TOR"
"891",10,0,"TOR"
"892",45,25,"TOR"
"893",45,21,"TOR"
"894",78,-8,"TOR"
"895",39,-2,"TOR"
