"","x_coord","y_coord_flip","team"
"1997",56,-14,"PHI"
"1998",58,-39,"PHI"
"1999",40,12,"PHI"
"2000",73,-2,"PHI"
"2001",80,-3,"PHI"
"2002",70,5,"PHI"
"2003",69,32,"PHI"
"2004",76,-5,"PHI"
"2005",62,2,"PHI"
"2006",77,-3,"PHI"
"2007",92,23,"PHI"
"2008",62,-35,"PHI"
"2009",71,-2,"PHI"
"2010",71,35,"PHI"
"2011",67,-18,"PHI"
"2012",78,12,"PHI"
"2013",57,31,"PHI"
"2014",73,-3,"PHI"
"2015",63,37,"PHI"
"2016",48,18,"PHI"
"2017",79,1,"PHI"
"2018",83,10,"PHI"
"2019",46,-17,"PHI"
"2020",53,-8,"PHI"
"2021",85,-8,"PHI"
"2022",64,-35,"PHI"
"2023",58,35,"PHI"
"2024",70,3,"PHI"
"2025",74,18,"PHI"
"2026",46,32,"PHI"
"2027",61,36,"PHI"
"2028",78,-4,"PHI"
"2029",44,-5,"PHI"
"2030",38,-25,"PHI"
"2031",52,-8,"PHI"
"2032",80,4,"PHI"
"2033",82,-13,"PHI"
"2034",77,0,"PHI"
"2035",79,-35,"PHI"
"2036",78,32,"PHI"
"2037",48,-35,"PHI"
"2038",79,-2,"PHI"
"2039",75,-20,"PHI"
"2040",38,-1,"PHI"
"2041",79,4,"PHI"
"2042",78,-19,"PHI"
"2043",60,-23,"PHI"
"2044",65,36,"PHI"
"2045",37,-31,"PHI"
"2046",81,-7,"PHI"
"2047",79,1,"PHI"
"2048",79,1,"PHI"
"2049",79,-1,"PHI"
"2050",60,0,"PHI"
"2051",57,-36,"PHI"
"2052",18,-7,"PHI"
"2053",34,17,"PHI"
"2054",80,-5,"PHI"
"2055",74,36,"PHI"
"2056",9,-37,"PHI"
"2057",44,-38,"PHI"
"2058",36,33,"PHI"
"2059",29,-3,"PHI"
"2060",74,31,"PHI"
"2061",44,30,"PHI"
"2062",88,9,"PHI"
"2063",67,30,"PHI"
"2064",38,8,"PHI"
"2065",17,-33,"PHI"
"2066",53,29,"PHI"
"2067",65,-37,"PHI"
"2068",72,-11,"PHI"
"2069",82,16,"PHI"
"2070",39,-31,"PHI"
"2071",32,-18,"PHI"
"2072",88,-35,"PHI"
"2073",60,-36,"PHI"
"2074",76,-7,"PHI"
"2075",29,-39,"PHI"
"2076",52,-14,"PHI"
"2077",54,33,"PHI"
"2078",80,4,"PHI"
"2079",56,-28,"PHI"
"2080",77,-38,"PHI"
"2081",64,-32,"PHI"
"2082",34,15,"PHI"
"2083",59,-24,"PHI"
"2084",40,-12,"PHI"
"2085",68,-8,"PHI"
"2086",86,-7,"PHI"
"2087",63,1,"PHI"
"2088",84,14,"PHI"
"2089",42,27,"PHI"
"2090",53,23,"PHI"
"2091",82,1,"PHI"
"2092",83,4,"PHI"
"2093",84,12,"PHI"
"2094",29,32,"PHI"
"2095",83,12,"PHI"
"2096",2,30,"PHI"
"2097",76,3,"PHI"
"2098",38,-35,"PHI"
"2099",59,-18,"PHI"
"2100",75,-3,"PHI"
"2101",43,35,"PHI"
"2102",34,29,"PHI"
"2103",73,1,"PHI"
"2104",75,-14,"PHI"
"2105",1,-19,"PHI"
"2106",54,25,"PHI"
"2107",77,14,"PHI"
"2108",61,-31,"PHI"
"2109",70,-18,"PHI"
"2110",36,-8,"PHI"
"2111",83,-7,"PHI"
"2112",5,29,"PHI"
"2113",32,-34,"PHI"
"2114",87,20,"PHI"
"2115",86,-11,"PHI"
"2116",59,5,"PHI"
"2117",31,18,"PHI"
"2118",43,16,"PHI"
"2119",34,22,"PHI"
"2120",63,-1,"PHI"
"2121",29,-24,"PHI"
"2122",65,17,"PHI"
"2123",29,27,"PHI"
"2124",73,-17,"PHI"
"2125",63,27,"PHI"
"2126",63,-25,"PHI"
"2127",28,15,"PHI"
"2128",54,12,"PHI"
"2129",59,-31,"PHI"
"2130",51,-3,"PHI"
"2131",55,-21,"PHI"
"2132",79,2,"PHI"
"2133",87,8,"PHI"
"2134",52,7,"PHI"
"2135",61,35,"PHI"
"2136",75,-7,"PHI"
"2137",77,-3,"PHI"
"2138",83,-8,"PHI"
"2139",55,-11,"PHI"
"2140",54,35,"PHI"
"2141",74,1,"PHI"
"2142",69,-12,"PHI"
"2143",24,-33,"PHI"
"2144",37,21,"PHI"
"2145",82,7,"PHI"
"2146",79,-1,"PHI"
"2147",71,-6,"PHI"
"2148",84,-10,"PHI"
"2149",59,-15,"PHI"
"2150",35,25,"PHI"
"2151",37,23,"PHI"
"2152",77,16,"PHI"
"2153",73,-16,"PHI"
"2154",56,-21,"PHI"
"2155",83,8,"PHI"
"2156",51,-25,"PHI"
"2157",86,7,"PHI"
"2158",6,1,"PHI"
"2159",48,-21,"PHI"
"2160",84,6,"PHI"
"2161",70,-5,"PHI"
"2162",62,-28,"PHI"
"2163",31,-32,"PHI"
"2164",78,5,"PHI"
"2165",35,27,"PHI"
"2166",81,-4,"PHI"
"2167",87,-36,"PHI"
"2168",34,-19,"PHI"
"2169",57,-7,"PHI"
"2170",87,-15,"PHI"
"2171",49,-11,"PHI"
"2172",29,31,"PHI"
"2173",79,5,"PHI"
"2174",29,-29,"PHI"
"2175",56,-3,"PHI"
"2176",85,-36,"PHI"
"2177",75,-23,"PHI"
"2178",85,19,"PHI"
"2179",61,-4,"PHI"
"2180",83,-1,"PHI"
"2181",84,0,"PHI"
"2182",87,-4,"PHI"
"2183",37,25,"PHI"
"2184",44,-22,"PHI"
"2185",90,6,"PHI"
"2186",64,2,"PHI"
"2187",54,2,"PHI"
"2188",91,8,"PHI"
"2189",49,0,"PHI"
"2190",80,9,"PHI"
"2191",81,-5,"PHI"
"2192",37,-39,"PHI"
"2193",84,27,"PHI"
"2194",43,41,"PHI"
"2195",85,-16,"PHI"
"2196",30,-5,"PHI"
"2197",2,-12,"PHI"
"2198",52,-17,"PHI"
"2199",87,7,"PHI"
"2200",44,11,"PHI"
"2201",87,2,"PHI"
"2202",87,3,"PHI"
"2203",87,1,"PHI"
"2204",44,-2,"PHI"
"2205",63,15,"PHI"
"2206",78,3,"PHI"
"2207",68,0,"PHI"
"2208",28,38,"PHI"
"2209",53,12,"PHI"
"2210",80,-1,"PHI"
"2211",96,4,"PHI"
"2212",48,15,"PHI"
"2213",79,1,"PHI"
"2214",78,25,"PHI"
"2215",57,32,"PHI"
"2216",75,-18,"PHI"
"2217",74,-13,"PHI"
"2218",67,-22,"PHI"
"2219",1,-16,"PHI"
"2220",82,27,"PHI"
"2221",46,-34,"PHI"
"2222",81,-4,"PHI"
"2223",1,-2,"PHI"
"2224",78,-3,"PHI"
"2225",31,-5,"PHI"
"2226",53,19,"PHI"
"2227",80,-1,"PHI"
"2228",51,-23,"PHI"
"2229",39,18,"PHI"
"2230",81,-4,"PHI"
"2231",81,-6,"PHI"
"2232",68,2,"PHI"
"2233",80,3,"PHI"
"2234",81,-2,"PHI"
"2235",36,4,"PHI"
"2236",30,-2,"PHI"
"2237",16,-6,"PHI"
"2238",79,10,"PHI"
"2239",48,8,"PHI"
"2240",70,27,"PHI"
"2241",85,20,"PHI"
"2242",61,38,"PHI"
"2243",74,38,"PHI"
"2244",78,-12,"PHI"
"2245",83,-5,"PHI"
"2246",54,5,"PHI"
"2247",45,7,"PHI"
"2248",49,-21,"PHI"
"2249",30,18,"PHI"
"2250",39,8,"PHI"
"2251",55,28,"PHI"
"2252",56,15,"PHI"
"2253",76,-2,"PHI"
"2254",84,-6,"PHI"
"2255",65,-18,"PHI"
"2256",43,-5,"PHI"
"2257",54,-3,"PHI"
"2258",20,-40,"PHI"
"2259",57,-1,"PHI"
"2260",57,17,"PHI"
"2261",69,16,"PHI"
"2262",87,6,"PHI"
"2263",79,3,"PHI"
"2264",56,-18,"PHI"
"2265",34,14,"PHI"
"2266",84,10,"PHI"
"2267",82,-7,"PHI"
"2268",35,-19,"PHI"
"2269",58,5,"PHI"
"2270",79,-34,"PHI"
"2271",81,-3,"PHI"
"2272",59,27,"PHI"
"2273",55,-16,"PHI"
"2274",48,25,"PHI"
"2275",84,6,"PHI"
"2276",82,5,"PHI"
"2277",69,-15,"PHI"
"2278",76,2,"PHI"
"2279",80,2,"PHI"
"2280",41,27,"PHI"
"2281",74,12,"PHI"
"2282",67,19,"PHI"
"2283",37,-20,"PHI"
"2284",63,11,"PHI"
"2285",71,10,"PHI"
"2286",55,-13,"PHI"
"2287",79,-2,"PHI"
"2288",50,-11,"PHI"
"2289",18,-34,"PHI"
"2290",11,-32,"PHI"
"2291",43,25,"PHI"
"2292",61,-7,"PHI"
"2293",62,12,"PHI"
"2294",67,-31,"PHI"
"2295",56,-1,"PHI"
"2296",63,18,"PHI"
"2297",52,5,"PHI"
"2298",34,-3,"PHI"
"2299",49,15,"PHI"
"2300",80,-1,"PHI"
"2301",82,-2,"PHI"
"2302",73,7,"PHI"
"2303",50,-2,"PHI"
"2304",63,11,"PHI"
"2305",46,-29,"PHI"
"2306",31,-32,"PHI"
"2307",13,-21,"PHI"
"2308",66,21,"PHI"
"2309",77,0,"PHI"
"2310",77,-19,"PHI"
"2311",38,33,"PHI"
"2312",85,-7,"PHI"
"2313",34,35,"PHI"
"2314",55,22,"PHI"
"2315",37,23,"PHI"
"2316",61,4,"PHI"
"2317",58,16,"PHI"
"2318",57,17,"PHI"
"2319",72,1,"PHI"
"2320",10,39,"PHI"
"2321",68,31,"PHI"
"2322",82,-7,"PHI"
"2323",58,-14,"PHI"
"2324",62,20,"PHI"
"2325",72,10,"PHI"
"2326",35,-37,"PHI"
"2327",54,11,"PHI"
"2328",32,36,"PHI"
"2329",35,-13,"PHI"
"2330",63,-35,"PHI"
"2331",43,16,"PHI"
"2332",41,9,"PHI"
"2333",80,15,"PHI"
"2334",33,34,"PHI"
"2335",42,-16,"PHI"
"2336",79,-32,"PHI"
"2337",79,3,"PHI"
"2338",79,-1,"PHI"
"2339",80,0,"PHI"
"2340",61,21,"PHI"
"2341",73,-3,"PHI"
"2342",83,-9,"PHI"
"2343",84,7,"PHI"
"2344",56,-27,"PHI"
"2345",36,-22,"PHI"
"2346",55,27,"PHI"
"2347",55,20,"PHI"
"2348",57,-21,"PHI"
"2349",74,-16,"PHI"
"2350",40,-5,"PHI"
"2351",41,-11,"PHI"
