"","x_coord","y_coord_flip","team"
"380",54,-31,"TBL"
"381",52,-21,"TBL"
"382",80,-11,"TBL"
"383",76,-14,"TBL"
"384",69,-10,"TBL"
"385",62,0,"TBL"
"386",35,-31,"TBL"
"387",55,25,"TBL"
"388",73,8,"TBL"
"389",68,21,"TBL"
"390",66,-17,"TBL"
"391",82,-3,"TBL"
"392",44,8,"TBL"
"393",59,-9,"TBL"
"394",82,3,"TBL"
"395",39,29,"TBL"
"396",43,21,"TBL"
"397",52,22,"TBL"
"398",61,-28,"TBL"
"399",71,-21,"TBL"
"400",70,2,"TBL"
"401",87,-2,"TBL"
"402",52,31,"TBL"
"403",82,-5,"TBL"
"404",62,3,"TBL"
"405",31,-30,"TBL"
"406",51,-35,"TBL"
"407",63,-38,"TBL"
"408",38,-21,"TBL"
"409",43,33,"TBL"
"410",63,25,"TBL"
"411",33,5,"TBL"
"412",33,-15,"TBL"
"413",52,23,"TBL"
"414",85,-18,"TBL"
"415",45,30,"TBL"
"416",33,8,"TBL"
"417",67,-10,"TBL"
"418",76,0,"TBL"
"419",38,-31,"TBL"
"420",66,-8,"TBL"
"421",41,27,"TBL"
"422",64,-2,"TBL"
"423",74,13,"TBL"
"424",35,3,"TBL"
"425",75,7,"TBL"
"426",52,-28,"TBL"
"427",31,27,"TBL"
"428",41,4,"TBL"
"429",89,-37,"TBL"
"430",67,38,"TBL"
"431",39,-2,"TBL"
"432",56,32,"TBL"
"433",81,-30,"TBL"
"434",45,-16,"TBL"
"435",52,30,"TBL"
"436",78,3,"TBL"
"437",65,-34,"TBL"
"438",37,7,"TBL"
"439",55,3,"TBL"
"440",72,1,"TBL"
"441",46,3,"TBL"
"442",67,18,"TBL"
"443",77,-6,"TBL"
"444",53,-2,"TBL"
"445",36,-7,"TBL"
"446",72,24,"TBL"
"447",74,0,"TBL"
"448",79,-14,"TBL"
"449",69,-7,"TBL"
"450",54,22,"TBL"
"451",36,-19,"TBL"
"452",40,15,"TBL"
"453",39,-22,"TBL"
"454",42,24,"TBL"
"455",35,-1,"TBL"
"456",41,-23,"TBL"
"457",52,-3,"TBL"
"458",64,-1,"TBL"
"459",44,1,"TBL"
"460",71,-1,"TBL"
"461",78,-14,"TBL"
"462",61,17,"TBL"
"463",33,5,"TBL"
"464",69,-6,"TBL"
"465",37,-11,"TBL"
"466",77,-6,"TBL"
"467",42,-20,"TBL"
"468",62,-12,"TBL"
"469",64,1,"TBL"
"470",76,-1,"TBL"
"471",14,23,"TBL"
"472",73,-8,"TBL"
"473",46,17,"TBL"
"474",83,-3,"TBL"
"475",34,10,"TBL"
"476",59,1,"TBL"
"477",58,-19,"TBL"
"478",63,-16,"TBL"
"479",76,-6,"TBL"
"480",64,5,"TBL"
"481",79,-3,"TBL"
"482",79,14,"TBL"
"483",74,1,"TBL"
"484",78,3,"TBL"
"485",38,-20,"TBL"
"486",60,0,"TBL"
"487",64,21,"TBL"
"488",67,13,"TBL"
"489",74,-15,"TBL"
"490",78,3,"TBL"
"491",76,2,"TBL"
"492",36,-9,"TBL"
"493",73,-1,"TBL"
"494",35,-18,"TBL"
"495",65,-7,"TBL"
"496",36,1,"TBL"
"497",67,-17,"TBL"
"498",49,-1,"TBL"
"499",78,-9,"TBL"
"500",49,-7,"TBL"
"501",67,-3,"TBL"
"502",68,2,"TBL"
"503",74,15,"TBL"
"504",63,-4,"TBL"
"505",36,-3,"TBL"
"506",74,-16,"TBL"
"507",77,38,"TBL"
"508",58,-21,"TBL"
"509",60,13,"TBL"
"510",67,-2,"TBL"
"511",57,-17,"TBL"
"512",74,-16,"TBL"
"513",69,-27,"TBL"
"514",65,-5,"TBL"
"515",25,23,"TBL"
"516",73,-3,"TBL"
"517",61,-35,"TBL"
"518",39,-7,"TBL"
"519",71,-1,"TBL"
"520",62,-27,"TBL"
"521",57,-39,"TBL"
"522",40,-33,"TBL"
"523",79,1,"TBL"
"524",61,-30,"TBL"
"525",74,2,"TBL"
"526",84,10,"TBL"
"527",37,2,"TBL"
"528",78,-8,"TBL"
"529",79,7,"TBL"
"530",35,24,"TBL"
"531",69,-24,"TBL"
"532",43,11,"TBL"
"533",58,-9,"TBL"
"534",58,-19,"TBL"
"535",57,2,"TBL"
"536",37,-5,"TBL"
"537",45,3,"TBL"
"538",58,24,"TBL"
"539",62,-18,"TBL"
"540",70,-2,"TBL"
"541",59,1,"TBL"
"542",31,33,"TBL"
"543",69,-20,"TBL"
"544",78,29,"TBL"
"545",34,25,"TBL"
"546",78,7,"TBL"
"547",33,-1,"TBL"
"548",60,-13,"TBL"
"549",58,20,"TBL"
"550",83,-9,"TBL"
"551",76,0,"TBL"
"552",71,22,"TBL"
"553",52,26,"TBL"
"554",48,16,"TBL"
"555",63,18,"TBL"
"556",66,15,"TBL"
"557",85,-11,"TBL"
"558",42,-33,"TBL"
"559",71,3,"TBL"
"560",45,-36,"TBL"
"561",46,7,"TBL"
"562",77,0,"TBL"
"563",77,28,"TBL"
"564",15,-30,"TBL"
"565",33,-31,"TBL"
"566",39,-12,"TBL"
"567",72,-35,"TBL"
"568",73,9,"TBL"
"569",40,14,"TBL"
"570",34,19,"TBL"
"571",50,32,"TBL"
"572",62,25,"TBL"
"573",49,-19,"TBL"
"574",41,-33,"TBL"
"575",3,17,"TBL"
"576",59,11,"TBL"
"577",69,33,"TBL"
"578",47,14,"TBL"
"579",50,-38,"TBL"
"580",39,-8,"TBL"
"581",61,-13,"TBL"
"582",58,-35,"TBL"
"583",77,8,"TBL"
"584",74,4,"TBL"
"585",81,12,"TBL"
"586",52,-26,"TBL"
"587",82,0,"TBL"
"588",72,27,"TBL"
"589",49,8,"TBL"
"590",81,-1,"TBL"
"591",39,5,"TBL"
"592",70,-4,"TBL"
"593",82,-31,"TBL"
"594",75,12,"TBL"
"595",37,14,"TBL"
"596",70,-16,"TBL"
"597",62,13,"TBL"
"598",34,-8,"TBL"
"599",71,-21,"TBL"
"600",56,24,"TBL"
"601",39,12,"TBL"
"602",59,7,"TBL"
"603",52,13,"TBL"
"604",84,11,"TBL"
"605",54,23,"TBL"
"606",57,-26,"TBL"
"607",35,20,"TBL"
"608",78,-6,"TBL"
"609",78,-9,"TBL"
"610",72,-19,"TBL"
"611",43,7,"TBL"
"612",81,8,"TBL"
"613",80,-3,"TBL"
"614",65,-32,"TBL"
"615",55,-7,"TBL"
"616",46,-23,"TBL"
"617",35,21,"TBL"
"618",36,15,"TBL"
"619",49,7,"TBL"
"620",51,26,"TBL"
"621",39,-9,"TBL"
"622",60,26,"TBL"
"623",56,20,"TBL"
"624",75,-27,"TBL"
"625",37,25,"TBL"
"626",65,3,"TBL"
"627",76,11,"TBL"
"628",64,10,"TBL"
"629",50,4,"TBL"
"630",45,-2,"TBL"
"631",65,-13,"TBL"
"632",72,6,"TBL"
"633",76,-2,"TBL"
"634",78,-1,"TBL"
"635",46,1,"TBL"
"636",61,6,"TBL"
"637",72,2,"TBL"
"638",67,-10,"TBL"
"639",40,11,"TBL"
"640",71,27,"TBL"
"641",60,9,"TBL"
"642",74,-7,"TBL"
"643",45,-31,"TBL"
"644",78,-5,"TBL"
"645",37,18,"TBL"
"646",74,1,"TBL"
"647",81,7,"TBL"
"648",81,7,"TBL"
"649",75,-13,"TBL"
"650",63,6,"TBL"
