"","x_coord","y_coord_flip","team"
"831",40,24,"SJS"
"832",68,-10,"SJS"
"833",46,-21,"SJS"
"834",33,-23,"SJS"
"835",87,-18,"SJS"
"836",40,17,"SJS"
"837",71,23,"SJS"
"838",73,-4,"SJS"
"839",60,18,"SJS"
"840",84,5,"SJS"
"841",45,9,"SJS"
"842",27,3,"SJS"
"843",32,2,"SJS"
"844",17,-4,"SJS"
"845",32,-23,"SJS"
"846",30,31,"SJS"
"847",65,30,"SJS"
"848",43,-37,"SJS"
"849",22,0,"SJS"
"850",83,-10,"SJS"
"851",30,-3,"SJS"
"852",34,24,"SJS"
"853",72,-15,"SJS"
"854",75,-1,"SJS"
"855",82,1,"SJS"
"856",76,7,"SJS"
"857",42,26,"SJS"
"858",33,28,"SJS"
"859",34,-31,"SJS"
"860",40,-23,"SJS"
"861",67,0,"SJS"
"862",80,-10,"SJS"
"863",58,-6,"SJS"
"864",81,-27,"SJS"
"865",37,-25,"SJS"
"866",48,-31,"SJS"
"867",59,-3,"SJS"
"868",65,23,"SJS"
"869",33,12,"SJS"
"870",49,28,"SJS"
"871",82,-30,"SJS"
"872",34,29,"SJS"
"873",42,-20,"SJS"
"874",54,28,"SJS"
"875",77,11,"SJS"
"876",69,35,"SJS"
"877",42,32,"SJS"
"878",43,-30,"SJS"
"879",80,4,"SJS"
"880",70,14,"SJS"
"881",34,-35,"SJS"
"882",83,-7,"SJS"
"883",65,-23,"SJS"
"884",66,-5,"SJS"
"885",31,-19,"SJS"
"886",68,-4,"SJS"
"887",56,15,"SJS"
"888",81,-22,"SJS"
"889",70,0,"SJS"
"890",54,6,"SJS"
"891",28,31,"SJS"
"892",81,-5,"SJS"
"893",58,6,"SJS"
"894",82,-15,"SJS"
"895",74,-4,"SJS"
"896",80,-2,"SJS"
"897",68,-18,"SJS"
"898",46,26,"SJS"
"899",75,18,"SJS"
"900",77,-3,"SJS"
"901",39,19,"SJS"
"902",84,13,"SJS"
"903",33,22,"SJS"
"904",72,0,"SJS"
"905",30,26,"SJS"
"906",70,-33,"SJS"
"907",86,-26,"SJS"
"908",55,-33,"SJS"
"909",73,-27,"SJS"
"910",11,-40,"SJS"
"911",37,-2,"SJS"
"912",66,-34,"SJS"
"913",76,-30,"SJS"
"914",77,21,"SJS"
"915",67,18,"SJS"
"916",32,-24,"SJS"
"917",64,-13,"SJS"
"918",84,19,"SJS"
"919",33,9,"SJS"
"920",82,1,"SJS"
"921",78,-14,"SJS"
"922",59,-13,"SJS"
"923",83,1,"SJS"
"924",34,-22,"SJS"
"925",75,10,"SJS"
"926",67,-22,"SJS"
"927",85,8,"SJS"
"928",42,29,"SJS"
"929",77,1,"SJS"
"930",44,-27,"SJS"
"931",83,-16,"SJS"
"932",39,18,"SJS"
"933",38,20,"SJS"
"934",75,2,"SJS"
"935",78,4,"SJS"
"936",43,11,"SJS"
"937",80,1,"SJS"
"938",83,-2,"SJS"
"939",60,25,"SJS"
"940",20,5,"SJS"
"941",73,4,"SJS"
"942",45,-23,"SJS"
"943",50,-18,"SJS"
"944",43,25,"SJS"
"945",56,8,"SJS"
"946",82,-5,"SJS"
"947",43,22,"SJS"
"948",42,28,"SJS"
"949",56,-20,"SJS"
"950",40,18,"SJS"
"951",89,8,"SJS"
"952",67,-21,"SJS"
"953",40,31,"SJS"
"954",76,6,"SJS"
"955",82,2,"SJS"
"956",67,-1,"SJS"
"957",85,5,"SJS"
"958",48,-26,"SJS"
"959",28,-29,"SJS"
"960",85,-14,"SJS"
"961",35,15,"SJS"
"962",68,5,"SJS"
"963",68,11,"SJS"
"964",18,-7,"SJS"
"965",10,0,"SJS"
"966",45,2,"SJS"
"967",48,30,"SJS"
"968",34,-35,"SJS"
"969",39,29,"SJS"
"970",25,35,"SJS"
"971",80,5,"SJS"
"972",45,31,"SJS"
"973",39,-31,"SJS"
"974",80,-38,"SJS"
"975",84,24,"SJS"
"976",40,-1,"SJS"
"977",83,18,"SJS"
"978",43,-34,"SJS"
"979",35,-29,"SJS"
"980",66,-1,"SJS"
"981",57,-24,"SJS"
"982",50,13,"SJS"
"983",81,7,"SJS"
"984",76,1,"SJS"
"985",42,-31,"SJS"
"986",88,-9,"SJS"
"987",40,-32,"SJS"
"988",63,10,"SJS"
"989",53,9,"SJS"
"990",59,-34,"SJS"
"991",23,-2,"SJS"
"992",59,36,"SJS"
"993",66,4,"SJS"
"994",70,0,"SJS"
"995",81,0,"SJS"
"996",33,27,"SJS"
"997",76,18,"SJS"
"998",71,-8,"SJS"
"999",56,31,"SJS"
"1000",33,4,"SJS"
"1001",34,-20,"SJS"
"1002",69,-1,"SJS"
"1003",59,1,"SJS"
"1004",64,-12,"SJS"
"1005",81,11,"SJS"
