"","x_coord","y_coord_flip","team"
"312",46,-16,"NSH"
"313",34,-8,"NSH"
"314",79,2,"NSH"
"315",82,-20,"NSH"
"316",51,26,"NSH"
"317",78,17,"NSH"
"318",84,8,"NSH"
"319",83,9,"NSH"
"320",88,-5,"NSH"
"321",87,-5,"NSH"
"322",79,-18,"NSH"
"323",65,-18,"NSH"
"324",79,-25,"NSH"
"325",66,-12,"NSH"
"326",41,20,"NSH"
"327",50,22,"NSH"
"328",71,6,"NSH"
"329",47,25,"NSH"
"330",60,14,"NSH"
"331",71,-21,"NSH"
"332",43,23,"NSH"
"333",52,-10,"NSH"
"334",28,-29,"NSH"
"335",34,-24,"NSH"
"336",66,13,"NSH"
"337",79,0,"NSH"
"338",64,-7,"NSH"
"339",66,10,"NSH"
"340",60,-5,"NSH"
"341",49,-10,"NSH"
"342",71,9,"NSH"
"343",66,-13,"NSH"
"344",72,-5,"NSH"
"345",53,20,"NSH"
"346",52,21,"NSH"
"347",47,26,"NSH"
"348",61,-22,"NSH"
"349",35,-10,"NSH"
"350",58,-27,"NSH"
"351",32,-31,"NSH"
"352",54,27,"NSH"
"353",79,-25,"NSH"
"354",75,-4,"NSH"
"355",36,-23,"NSH"
"356",51,24,"NSH"
"357",37,14,"NSH"
"358",48,-28,"NSH"
"359",51,12,"NSH"
"360",52,-23,"NSH"
"361",61,6,"NSH"
"362",78,15,"NSH"
"363",84,7,"NSH"
"364",53,-22,"NSH"
"365",56,-37,"NSH"
"366",78,1,"NSH"
"367",55,24,"NSH"
"368",41,15,"NSH"
"369",39,26,"NSH"
"370",47,-28,"NSH"
"371",64,-3,"NSH"
"372",74,-10,"NSH"
"373",1,20,"NSH"
"374",14,39,"NSH"
"375",67,23,"NSH"
"376",37,-29,"NSH"
"377",79,-3,"NSH"
"378",34,-23,"NSH"
"379",33,22,"NSH"
"380",33,31,"NSH"
"381",61,-24,"NSH"
"382",56,-25,"NSH"
"383",70,-14,"NSH"
"384",63,-36,"NSH"
"385",38,-32,"NSH"
"386",34,27,"NSH"
"387",64,-19,"NSH"
"388",32,-3,"NSH"
"389",35,16,"NSH"
"390",81,7,"NSH"
"391",36,-26,"NSH"
"392",61,26,"NSH"
"393",58,22,"NSH"
"394",67,-4,"NSH"
"395",71,32,"NSH"
"396",35,32,"NSH"
"397",54,-7,"NSH"
"398",34,-5,"NSH"
"399",64,-37,"NSH"
"400",82,-28,"NSH"
"401",85,7,"NSH"
"402",78,5,"NSH"
"403",68,6,"NSH"
"404",47,27,"NSH"
"405",35,-29,"NSH"
"406",69,40,"NSH"
"407",80,2,"NSH"
"408",46,7,"NSH"
"409",71,18,"NSH"
"410",13,-38,"NSH"
"411",61,-4,"NSH"
"412",46,-24,"NSH"
"413",42,5,"NSH"
"414",5,18,"NSH"
"415",72,15,"NSH"
"416",59,-13,"NSH"
"417",76,11,"NSH"
"418",54,20,"NSH"
"419",46,10,"NSH"
"420",48,-32,"NSH"
"421",61,-7,"NSH"
"422",83,-7,"NSH"
"423",42,-19,"NSH"
"424",79,2,"NSH"
"425",74,7,"NSH"
"426",71,-26,"NSH"
"427",71,14,"NSH"
"428",63,-21,"NSH"
"429",81,-8,"NSH"
"430",81,-8,"NSH"
"431",46,-23,"NSH"
"432",85,27,"NSH"
"433",86,-8,"NSH"
"434",57,-23,"NSH"
"435",77,7,"NSH"
"436",66,36,"NSH"
"437",3,33,"NSH"
"438",60,36,"NSH"
"439",52,20,"NSH"
"440",44,-28,"NSH"
"441",27,-34,"NSH"
"442",52,-29,"NSH"
"443",61,-5,"NSH"
"444",63,-14,"NSH"
"445",34,21,"NSH"
"446",55,18,"NSH"
"447",32,-3,"NSH"
"448",78,-1,"NSH"
"449",54,-19,"NSH"
"450",86,23,"NSH"
"451",69,14,"NSH"
"452",72,9,"NSH"
"453",52,25,"NSH"
"454",75,-5,"NSH"
"455",67,12,"NSH"
"456",47,29,"NSH"
"457",60,-17,"NSH"
"458",85,-24,"NSH"
"459",88,-26,"NSH"
"460",91,-14,"NSH"
"461",41,-20,"NSH"
"462",48,19,"NSH"
"463",88,-30,"NSH"
"464",60,-29,"NSH"
"465",81,0,"NSH"
"466",70,31,"NSH"
"467",80,-8,"NSH"
"468",75,0,"NSH"
"469",79,1,"NSH"
"470",62,-3,"NSH"
"471",54,-23,"NSH"
"472",65,26,"NSH"
"473",79,-3,"NSH"
"474",53,-22,"NSH"
"475",52,1,"NSH"
"476",82,-1,"NSH"
"477",71,0,"NSH"
"478",69,1,"NSH"
"479",63,-28,"NSH"
"480",51,36,"NSH"
"481",65,-18,"NSH"
"482",32,-26,"NSH"
"483",31,-28,"NSH"
"484",38,31,"NSH"
"485",78,1,"NSH"
"486",79,3,"NSH"
"487",69,-14,"NSH"
"488",78,-16,"NSH"
"489",84,4,"NSH"
"490",82,5,"NSH"
"491",53,-10,"NSH"
"492",37,23,"NSH"
"493",60,35,"NSH"
"494",29,-22,"NSH"
"495",77,8,"NSH"
"496",67,-1,"NSH"
"497",76,-3,"NSH"
"498",32,23,"NSH"
"499",20,-31,"NSH"
"500",45,10,"NSH"
"501",83,-18,"NSH"
"502",39,21,"NSH"
"503",38,-29,"NSH"
"504",85,-4,"NSH"
"505",31,8,"NSH"
"506",61,6,"NSH"
"507",89,17,"NSH"
"508",86,-5,"NSH"
"509",44,-30,"NSH"
"510",71,24,"NSH"
"511",48,-10,"NSH"
"512",58,17,"NSH"
"513",53,-25,"NSH"
"514",53,32,"NSH"
"515",40,-4,"NSH"
"516",40,-26,"NSH"
"517",61,-9,"NSH"
"518",54,33,"NSH"
"519",58,35,"NSH"
"520",53,27,"NSH"
"521",81,33,"NSH"
"522",72,35,"NSH"
"523",51,-34,"NSH"
"524",51,-28,"NSH"
"525",55,-33,"NSH"
"526",81,-33,"NSH"
"527",56,1,"NSH"
"528",79,-4,"NSH"
"529",84,-29,"NSH"
"530",47,-31,"NSH"
"531",80,13,"NSH"
"532",37,-19,"NSH"
"533",40,5,"NSH"
"534",82,1,"NSH"
"535",58,20,"NSH"
"536",79,3,"NSH"
"537",81,-4,"NSH"
"538",51,-13,"NSH"
"539",73,2,"NSH"
"540",37,-36,"NSH"
"541",81,5,"NSH"
"542",73,-15,"NSH"
"543",72,-8,"NSH"
"544",40,4,"NSH"
"545",57,37,"NSH"
"546",38,10,"NSH"
"547",83,23,"NSH"
"548",59,-20,"NSH"
"549",60,31,"NSH"
"550",80,5,"NSH"
"551",39,-1,"NSH"
"552",60,-34,"NSH"
"553",60,-36,"NSH"
"554",63,-31,"NSH"
"555",90,-24,"NSH"
"556",85,-5,"NSH"
"557",86,-9,"NSH"
"558",56,-37,"NSH"
"559",85,36,"NSH"
"560",59,-18,"NSH"
"561",89,8,"NSH"
"562",56,-34,"NSH"
"563",62,-27,"NSH"
"564",46,-1,"NSH"
"565",28,-25,"NSH"
"566",68,35,"NSH"
"567",81,-1,"NSH"
"568",58,-21,"NSH"
"569",59,-23,"NSH"
"570",35,22,"NSH"
"571",58,-3,"NSH"
"572",65,-15,"NSH"
"573",42,-24,"NSH"
"574",32,-11,"NSH"
"575",6,-36,"NSH"
"576",72,0,"NSH"
"577",71,-20,"NSH"
"578",70,22,"NSH"
"579",31,27,"NSH"
"580",55,24,"NSH"
"581",37,-16,"NSH"
"582",65,5,"NSH"
"583",84,3,"NSH"
"584",71,0,"NSH"
"585",60,-22,"NSH"
"586",51,-25,"NSH"
"587",36,-1,"NSH"
"588",79,0,"NSH"
"589",81,-2,"NSH"
"590",87,14,"NSH"
"591",79,4,"NSH"
"592",59,-22,"NSH"
"593",79,13,"NSH"
"594",30,34,"NSH"
"595",37,33,"NSH"
"596",31,29,"NSH"
"597",75,-5,"NSH"
"598",63,-8,"NSH"
"599",86,8,"NSH"
"600",52,-25,"NSH"
"601",40,-24,"NSH"
"602",37,-10,"NSH"
"603",58,23,"NSH"
"604",55,14,"NSH"
"605",54,-18,"NSH"
"606",51,20,"NSH"
"607",83,3,"NSH"
"608",58,-30,"NSH"
"609",83,-12,"NSH"
"610",84,1,"NSH"
"611",63,-16,"NSH"
"612",37,-29,"NSH"
"613",81,-9,"NSH"
"614",56,-16,"NSH"
"615",75,18,"NSH"
"616",37,-23,"NSH"
"617",63,21,"NSH"
"618",77,23,"NSH"
"619",80,-17,"NSH"
"620",37,-31,"NSH"
"621",45,-18,"NSH"
"622",68,-1,"NSH"
"623",82,1,"NSH"
"624",85,-23,"NSH"
"625",33,28,"NSH"
"626",89,4,"NSH"
"627",68,27,"NSH"
"628",63,-39,"NSH"
"629",58,-1,"NSH"
"630",61,-1,"NSH"
"631",32,-31,"NSH"
"632",75,-14,"NSH"
"633",85,6,"NSH"
"634",83,0,"NSH"
"635",83,1,"NSH"
"636",71,30,"NSH"
"637",48,24,"NSH"
"638",81,2,"NSH"
"639",84,10,"NSH"
"640",60,-30,"NSH"
"641",91,-22,"NSH"
"642",81,-1,"NSH"
"643",87,-4,"NSH"
"644",50,5,"NSH"
"645",43,-22,"NSH"
"646",84,6,"NSH"
"647",84,3,"NSH"
"648",32,28,"NSH"
"649",64,38,"NSH"
"650",60,6,"NSH"
"651",43,32,"NSH"
"652",82,-6,"NSH"
"653",72,16,"NSH"
"654",76,12,"NSH"
"655",40,27,"NSH"
"656",47,18,"NSH"
"657",75,20,"NSH"
"658",55,7,"NSH"
"659",73,-28,"NSH"
"660",68,-29,"NSH"
"661",86,-8,"NSH"
"662",71,21,"NSH"
"663",39,-24,"NSH"
"664",74,23,"NSH"
"665",80,-30,"NSH"
"666",77,7,"NSH"
"667",46,-3,"NSH"
"668",62,-31,"NSH"
"669",45,-32,"NSH"
"670",40,22,"NSH"
"671",68,-31,"NSH"
"672",83,-10,"NSH"
"673",64,28,"NSH"
"674",84,-21,"NSH"
"675",81,13,"NSH"
"676",67,-23,"NSH"
"677",39,-18,"NSH"
"678",42,25,"NSH"
"679",79,11,"NSH"
"680",62,38,"NSH"
"681",68,21,"NSH"
"682",18,22,"NSH"
"683",61,1,"NSH"
"684",45,2,"NSH"
"685",56,-8,"NSH"
"686",47,1,"NSH"
"687",74,0,"NSH"
"688",85,6,"NSH"
"689",88,-5,"NSH"
"690",86,7,"NSH"
"691",77,12,"NSH"
"692",66,0,"NSH"
"693",21,-12,"NSH"
"694",31,-31,"NSH"
"695",57,-28,"NSH"
"696",81,-4,"NSH"
"697",74,-17,"NSH"
"698",60,20,"NSH"
"699",44,-3,"NSH"
"700",58,18,"NSH"
"701",73,-27,"NSH"
"702",71,-11,"NSH"
"703",53,18,"NSH"
"704",56,20,"NSH"
"705",29,30,"NSH"
"706",61,38,"NSH"
"707",57,6,"NSH"
"708",71,-4,"NSH"
"709",61,2,"NSH"
"710",94,28,"NSH"
"711",64,-16,"NSH"
"712",38,6,"NSH"
"713",59,-6,"NSH"
"714",81,12,"NSH"
"715",86,16,"NSH"
"716",42,18,"NSH"
"717",55,-29,"NSH"
"718",32,-11,"NSH"
"719",42,21,"NSH"
"720",78,1,"NSH"
"721",32,18,"NSH"
"722",40,15,"NSH"
"723",64,-23,"NSH"
"724",44,3,"NSH"
"725",34,27,"NSH"
"726",72,4,"NSH"
"727",81,2,"NSH"
"728",79,1,"NSH"
"729",37,-18,"NSH"
"730",76,13,"NSH"
"731",78,-21,"NSH"
"732",49,-27,"NSH"
"733",39,-18,"NSH"
"734",73,-20,"NSH"
"735",37,30,"NSH"
"736",37,24,"NSH"
"737",52,-21,"NSH"
"738",34,28,"NSH"
"739",81,0,"NSH"
"740",39,-19,"NSH"
"741",54,-20,"NSH"
"742",51,14,"NSH"
"743",58,-16,"NSH"
"744",69,37,"NSH"
"745",66,-28,"NSH"
"746",74,0,"NSH"
"747",80,4,"NSH"
"748",79,13,"NSH"
"749",69,-35,"NSH"
"750",57,33,"NSH"
"751",43,-7,"NSH"
"752",68,4,"NSH"
"753",74,-2,"NSH"
"754",7,-36,"NSH"
"755",68,7,"NSH"
"756",59,19,"NSH"
"757",32,21,"NSH"
