"","x_coord","y_coord_flip","team"
"317",71,-31,"MIN"
"318",76,7,"MIN"
"319",60,19,"MIN"
"320",83,-9,"MIN"
"321",57,30,"MIN"
"322",29,27,"MIN"
"323",78,-15,"MIN"
"324",61,4,"MIN"
"325",86,-5,"MIN"
"326",79,9,"MIN"
"327",85,26,"MIN"
"328",55,-37,"MIN"
"329",63,-8,"MIN"
"330",34,19,"MIN"
"331",63,35,"MIN"
"332",55,14,"MIN"
"333",81,-24,"MIN"
"334",32,23,"MIN"
"335",33,20,"MIN"
"336",42,23,"MIN"
"337",69,10,"MIN"
"338",82,1,"MIN"
"339",59,29,"MIN"
"340",53,25,"MIN"
"341",72,-2,"MIN"
"342",65,2,"MIN"
"343",61,18,"MIN"
"344",82,-30,"MIN"
"345",45,-2,"MIN"
"346",51,-7,"MIN"
"347",77,11,"MIN"
"348",40,-30,"MIN"
"349",72,-5,"MIN"
"350",69,21,"MIN"
"351",68,21,"MIN"
"352",81,5,"MIN"
"353",69,-18,"MIN"
"354",72,5,"MIN"
"355",81,-8,"MIN"
"356",85,-7,"MIN"
"357",85,-6,"MIN"
"358",78,17,"MIN"
"359",44,28,"MIN"
"360",59,8,"MIN"
"361",49,21,"MIN"
"362",79,-3,"MIN"
"363",75,3,"MIN"
"364",61,21,"MIN"
"365",79,7,"MIN"
"366",76,14,"MIN"
"367",85,-20,"MIN"
"368",41,25,"MIN"
"369",9,-31,"MIN"
"370",47,23,"MIN"
"371",73,4,"MIN"
"372",74,-23,"MIN"
"373",47,14,"MIN"
"374",68,-27,"MIN"
"375",68,5,"MIN"
"376",4,-37,"MIN"
"377",81,-7,"MIN"
"378",79,-5,"MIN"
"379",19,-32,"MIN"
"380",30,30,"MIN"
"381",40,-20,"MIN"
"382",65,-14,"MIN"
"383",44,-23,"MIN"
"384",40,-19,"MIN"
"385",43,7,"MIN"
"386",37,-15,"MIN"
"387",79,21,"MIN"
"388",82,5,"MIN"
"389",77,18,"MIN"
"390",79,-32,"MIN"
"391",77,-3,"MIN"
"392",45,2,"MIN"
"393",79,-5,"MIN"
"394",83,-4,"MIN"
"395",82,3,"MIN"
"396",70,23,"MIN"
"397",69,29,"MIN"
"398",71,-26,"MIN"
"399",84,3,"MIN"
"400",81,-9,"MIN"
"401",41,10,"MIN"
"402",46,14,"MIN"
"403",35,-32,"MIN"
"404",60,15,"MIN"
"405",58,35,"MIN"
"406",42,-36,"MIN"
"407",78,1,"MIN"
"408",86,11,"MIN"
"409",66,14,"MIN"
"410",83,8,"MIN"
"411",42,26,"MIN"
"412",62,38,"MIN"
"413",57,-10,"MIN"
"414",81,25,"MIN"
"415",66,-6,"MIN"
"416",19,32,"MIN"
