"","x_coord","y_coord_flip","team"
"574",16,37,"ANA"
"575",42,29,"ANA"
"576",43,-11,"ANA"
"577",42,25,"ANA"
"578",49,24,"ANA"
"579",64,0,"ANA"
"580",73,-7,"ANA"
"581",74,1,"ANA"
"582",59,28,"ANA"
"583",78,2,"ANA"
"584",22,8,"ANA"
"585",48,23,"ANA"
"586",34,16,"ANA"
"587",63,19,"ANA"
"588",83,-20,"ANA"
"589",83,-25,"ANA"
"590",68,15,"ANA"
"591",73,-14,"ANA"
"592",56,-13,"ANA"
"593",45,-18,"ANA"
"594",65,18,"ANA"
"595",67,20,"ANA"
"596",81,4,"ANA"
"597",63,-18,"ANA"
"598",73,14,"ANA"
"599",60,-18,"ANA"
"600",60,26,"ANA"
"601",79,-14,"ANA"
"602",76,-2,"ANA"
"603",55,-21,"ANA"
"604",68,-3,"ANA"
"605",50,22,"ANA"
"606",61,-32,"ANA"
"607",59,6,"ANA"
"608",73,3,"ANA"
"609",59,-21,"ANA"
"610",70,0,"ANA"
"611",51,30,"ANA"
"612",78,14,"ANA"
"613",84,7,"ANA"
"614",63,-30,"ANA"
"615",70,10,"ANA"
"616",38,-25,"ANA"
"617",76,6,"ANA"
"618",79,5,"ANA"
"619",75,9,"ANA"
"620",42,28,"ANA"
"621",11,33,"ANA"
"622",53,-1,"ANA"
"623",56,3,"ANA"
"624",41,-3,"ANA"
"625",39,5,"ANA"
"626",43,-25,"ANA"
"627",48,30,"ANA"
"628",81,31,"ANA"
"629",57,1,"ANA"
"630",42,-25,"ANA"
"631",43,-34,"ANA"
"632",62,10,"ANA"
"633",43,30,"ANA"
"634",73,-22,"ANA"
"635",86,8,"ANA"
"636",56,-24,"ANA"
"637",43,-29,"ANA"
"638",9,-20,"ANA"
"639",13,-3,"ANA"
"640",76,23,"ANA"
"641",43,9,"ANA"
"642",13,-15,"ANA"
"643",65,18,"ANA"
"644",84,22,"ANA"
"645",30,-12,"ANA"
"646",69,37,"ANA"
"647",71,33,"ANA"
"648",82,26,"ANA"
"649",73,1,"ANA"
"650",29,-25,"ANA"
"651",80,5,"ANA"
"652",47,24,"ANA"
"653",82,6,"ANA"
"654",83,8,"ANA"
"655",33,-31,"ANA"
"656",75,-7,"ANA"
"657",88,-5,"ANA"
"658",35,27,"ANA"
"659",39,-13,"ANA"
"660",80,-6,"ANA"
"661",87,6,"ANA"
"662",76,-9,"ANA"
"663",39,-33,"ANA"
"664",35,-18,"ANA"
"665",40,-28,"ANA"
"666",67,37,"ANA"
"667",30,-30,"ANA"
"668",3,38,"ANA"
"669",63,-31,"ANA"
"670",69,-38,"ANA"
"671",81,21,"ANA"
"672",74,4,"ANA"
"673",53,12,"ANA"
"674",36,26,"ANA"
"675",62,3,"ANA"
"676",81,-9,"ANA"
"677",59,31,"ANA"
"678",49,25,"ANA"
"679",69,0,"ANA"
"680",37,-31,"ANA"
"681",85,-7,"ANA"
"682",73,-4,"ANA"
"683",78,-6,"ANA"
"684",59,12,"ANA"
"685",47,20,"ANA"
"686",35,-25,"ANA"
"687",74,7,"ANA"
"688",38,31,"ANA"
"689",37,1,"ANA"
"690",76,-9,"ANA"
"691",81,5,"ANA"
"692",41,-23,"ANA"
"693",78,5,"ANA"
"694",82,-4,"ANA"
"695",49,29,"ANA"
"696",90,-29,"ANA"
"697",79,3,"ANA"
"698",77,-29,"ANA"
"699",42,-4,"ANA"
"700",61,21,"ANA"
"701",48,-22,"ANA"
"702",69,-1,"ANA"
"703",58,16,"ANA"
"704",50,25,"ANA"
"705",81,-4,"ANA"
"706",58,-1,"ANA"
"707",58,3,"ANA"
"708",58,9,"ANA"
"709",66,22,"ANA"
"710",78,-30,"ANA"
"711",91,-16,"ANA"
"712",80,-14,"ANA"
"713",66,23,"ANA"
"714",67,33,"ANA"
"715",80,9,"ANA"
"716",75,8,"ANA"
"717",55,24,"ANA"
"718",55,1,"ANA"
"719",79,8,"ANA"
"720",66,13,"ANA"
"721",78,-10,"ANA"
"722",58,-30,"ANA"
"723",78,7,"ANA"
"724",67,-33,"ANA"
"725",37,29,"ANA"
"726",80,-12,"ANA"
"727",86,-6,"ANA"
"728",61,24,"ANA"
"729",1,10,"ANA"
"730",16,-27,"ANA"
"731",58,-16,"ANA"
"732",79,1,"ANA"
"733",88,29,"ANA"
"734",81,-31,"ANA"
"735",79,2,"ANA"
"736",73,-21,"ANA"
"737",73,-12,"ANA"
"738",48,14,"ANA"
"739",43,-23,"ANA"
"740",77,-3,"ANA"
"741",85,-21,"ANA"
"742",90,-9,"ANA"
"743",40,-13,"ANA"
"744",51,12,"ANA"
"745",73,12,"ANA"
"746",43,-18,"ANA"
"747",35,23,"ANA"
"748",63,-28,"ANA"
"749",73,22,"ANA"
"750",45,-28,"ANA"
"751",71,-29,"ANA"
"752",41,25,"ANA"
"753",39,28,"ANA"
"754",43,-28,"ANA"
"755",60,16,"ANA"
"756",87,9,"ANA"
"757",49,-18,"ANA"
"758",66,31,"ANA"
"759",80,-1,"ANA"
"760",78,1,"ANA"
"761",74,16,"ANA"
"762",66,4,"ANA"
"763",80,-2,"ANA"
"764",63,10,"ANA"
"765",69,-3,"ANA"
"766",93,-16,"ANA"
"767",72,6,"ANA"
"768",58,-17,"ANA"
"769",46,9,"ANA"
"770",22,-27,"ANA"
"771",77,31,"ANA"
"772",95,-4,"ANA"
"773",44,-25,"ANA"
"774",78,2,"ANA"
"775",40,4,"ANA"
"776",34,-27,"ANA"
"777",59,15,"ANA"
"778",79,5,"ANA"
"779",19,-7,"ANA"
"780",50,23,"ANA"
"781",93,-13,"ANA"
"782",38,22,"ANA"
"783",39,20,"ANA"
"784",67,1,"ANA"
"785",79,-2,"ANA"
"786",86,28,"ANA"
"787",61,-3,"ANA"
"788",18,-18,"ANA"
"789",36,-26,"ANA"
"790",53,16,"ANA"
"791",83,7,"ANA"
"792",42,-21,"ANA"
"793",70,-5,"ANA"
"794",79,3,"ANA"
"795",84,-10,"ANA"
"796",77,2,"ANA"
"797",66,5,"ANA"
"798",40,4,"ANA"
"799",66,-18,"ANA"
"800",55,16,"ANA"
"801",56,26,"ANA"
"802",80,7,"ANA"
"803",48,-22,"ANA"
"804",35,4,"ANA"
"805",67,-7,"ANA"
"806",64,-21,"ANA"
"807",72,16,"ANA"
"808",78,-5,"ANA"
"809",52,29,"ANA"
"810",41,0,"ANA"
"811",77,14,"ANA"
"812",45,-13,"ANA"
"813",75,-23,"ANA"
"814",21,-23,"ANA"
"815",58,12,"ANA"
"816",77,-31,"ANA"
"817",85,-8,"ANA"
"818",81,7,"ANA"
"819",72,34,"ANA"
"820",74,15,"ANA"
"821",82,-19,"ANA"
"822",63,-7,"ANA"
"823",33,8,"ANA"
"824",76,-7,"ANA"
"825",52,-16,"ANA"
"826",52,-30,"ANA"
"827",51,-12,"ANA"
"828",38,-29,"ANA"
"829",66,-15,"ANA"
"830",38,23,"ANA"
"831",64,-8,"ANA"
"832",77,-17,"ANA"
"833",81,-6,"ANA"
"834",51,-21,"ANA"
"835",82,-7,"ANA"
"836",78,5,"ANA"
"837",70,15,"ANA"
"838",89,11,"ANA"
"839",63,-14,"ANA"
"840",70,4,"ANA"
"841",53,-14,"ANA"
"842",63,30,"ANA"
"843",67,15,"ANA"
"844",55,16,"ANA"
"845",35,23,"ANA"
"846",16,-4,"ANA"
"847",77,-23,"ANA"
"848",39,-27,"ANA"
"849",36,21,"ANA"
"850",32,38,"ANA"
"851",34,-4,"ANA"
"852",36,25,"ANA"
"853",53,-28,"ANA"
"854",79,8,"ANA"
"855",40,20,"ANA"
"856",56,4,"ANA"
"857",59,-4,"ANA"
"858",51,-25,"ANA"
"859",69,-21,"ANA"
"860",51,12,"ANA"
"861",78,0,"ANA"
"862",45,-7,"ANA"
"863",52,37,"ANA"
"864",67,24,"ANA"
"865",36,21,"ANA"
"866",38,20,"ANA"
"867",82,-12,"ANA"
"868",44,33,"ANA"
"869",82,-21,"ANA"
"870",67,8,"ANA"
"871",44,-27,"ANA"
"872",20,-21,"ANA"
"873",1,-2,"ANA"
"874",38,31,"ANA"
"875",43,-23,"ANA"
"876",74,-12,"ANA"
"877",68,0,"ANA"
"878",76,4,"ANA"
"879",83,10,"ANA"
"880",75,9,"ANA"
"881",42,-23,"ANA"
"882",37,-8,"ANA"
"883",76,-2,"ANA"
"884",85,13,"ANA"
"885",76,-3,"ANA"
"886",21,-23,"ANA"
"887",82,29,"ANA"
"888",54,33,"ANA"
"889",87,37,"ANA"
"890",43,29,"ANA"
"891",52,-33,"ANA"
"892",46,-22,"ANA"
"893",89,-23,"ANA"
"894",42,9,"ANA"
"895",65,0,"ANA"
"896",85,-9,"ANA"
"897",66,-5,"ANA"
"898",39,27,"ANA"
"899",58,21,"ANA"
"900",26,4,"ANA"
"901",54,-34,"ANA"
"902",81,18,"ANA"
"903",32,-32,"ANA"
"904",36,-3,"ANA"
"905",50,31,"ANA"
"906",34,-23,"ANA"
"907",36,-28,"ANA"
"908",79,-3,"ANA"
"909",32,28,"ANA"
"910",57,-14,"ANA"
"911",42,-18,"ANA"
"912",54,30,"ANA"
"913",83,-7,"ANA"
"914",30,1,"ANA"
"915",71,1,"ANA"
"916",63,4,"ANA"
"917",87,-8,"ANA"
"918",68,-21,"ANA"
"919",37,35,"ANA"
"920",63,-38,"ANA"
"921",49,12,"ANA"
"922",55,-37,"ANA"
"923",34,29,"ANA"
"924",49,16,"ANA"
"925",63,33,"ANA"
"926",72,-8,"ANA"
"927",43,14,"ANA"
"928",65,5,"ANA"
"929",82,-18,"ANA"
"930",48,-3,"ANA"
"931",37,-34,"ANA"
"932",47,29,"ANA"
"933",76,7,"ANA"
"934",81,-14,"ANA"
"935",34,-24,"ANA"
"936",51,13,"ANA"
"937",45,14,"ANA"
"938",64,-7,"ANA"
"939",73,-18,"ANA"
"940",66,36,"ANA"
"941",82,-1,"ANA"
"942",35,-15,"ANA"
"943",81,-7,"ANA"
"944",70,-5,"ANA"
"945",70,23,"ANA"
"946",32,18,"ANA"
"947",45,34,"ANA"
"948",48,33,"ANA"
"949",54,-31,"ANA"
"950",49,2,"ANA"
"951",79,25,"ANA"
"952",55,-36,"ANA"
"953",79,10,"ANA"
"954",76,20,"ANA"
"955",81,1,"ANA"
"956",44,-25,"ANA"
"957",53,-25,"ANA"
"958",50,-15,"ANA"
"959",81,-8,"ANA"
"960",84,-12,"ANA"
"961",85,9,"ANA"
"962",69,-8,"ANA"
"963",51,-15,"ANA"
"964",48,-5,"ANA"
"965",42,-15,"ANA"
"966",57,16,"ANA"
"967",50,0,"ANA"
"968",75,3,"ANA"
"969",55,-19,"ANA"
"970",60,-27,"ANA"
"971",49,-31,"ANA"
"972",24,-35,"ANA"
"973",39,24,"ANA"
"974",52,-18,"ANA"
"975",51,-8,"ANA"
"976",80,10,"ANA"
"977",76,3,"ANA"
"978",45,-1,"ANA"
"979",72,-14,"ANA"
"980",42,26,"ANA"
"981",71,4,"ANA"
"982",43,-13,"ANA"
"983",52,-6,"ANA"
"984",68,-15,"ANA"
"985",60,-21,"ANA"
"986",69,-18,"ANA"
"987",60,0,"ANA"
"988",80,-7,"ANA"
"989",61,-5,"ANA"
"990",44,-25,"ANA"
"991",34,-22,"ANA"
"992",83,23,"ANA"
"993",65,-27,"ANA"
"994",75,11,"ANA"
"995",81,-8,"ANA"
"996",51,-21,"ANA"
"997",78,-10,"ANA"
"998",40,26,"ANA"
"999",50,-28,"ANA"
"1000",73,16,"ANA"
"1001",57,31,"ANA"
"1002",76,-11,"ANA"
"1003",71,-27,"ANA"
"1004",43,-17,"ANA"
"1005",82,28,"ANA"
"1006",78,-14,"ANA"
"1007",78,-3,"ANA"
"1008",46,-31,"ANA"
"1009",32,-26,"ANA"
"1010",48,20,"ANA"
"1011",66,-28,"ANA"
"1012",60,-5,"ANA"
"1013",81,-7,"ANA"
"1014",76,1,"ANA"
"1015",82,-7,"ANA"
"1016",41,21,"ANA"
"1017",81,-8,"ANA"
"1018",50,-34,"ANA"
"1019",69,-21,"ANA"
"1020",43,1,"ANA"
"1021",50,14,"ANA"
"1022",37,31,"ANA"
"1023",35,-32,"ANA"
"1024",54,3,"ANA"
"1025",3,-25,"ANA"
"1026",46,29,"ANA"
"1027",81,-8,"ANA"
"1028",87,-28,"ANA"
"1029",48,-25,"ANA"
"1030",67,17,"ANA"
