"","x_coord","y_coord_flip","team"
"666",69,3,"STL"
"667",58,-4,"STL"
"668",81,-6,"STL"
"669",46,-33,"STL"
"670",57,-2,"STL"
"671",79,29,"STL"
"672",79,5,"STL"
"673",60,-25,"STL"
"674",37,8,"STL"
"675",60,4,"STL"
"676",38,-20,"STL"
"677",60,-16,"STL"
"678",80,-8,"STL"
"679",36,-1,"STL"
"680",63,16,"STL"
"681",51,35,"STL"
"682",80,3,"STL"
"683",82,19,"STL"
"684",76,-8,"STL"
"685",70,-12,"STL"
"686",35,-32,"STL"
"687",52,-31,"STL"
"688",62,-20,"STL"
"689",45,0,"STL"
"690",82,-10,"STL"
"691",35,30,"STL"
"692",37,26,"STL"
"693",18,25,"STL"
"694",83,12,"STL"
"695",79,10,"STL"
"696",29,29,"STL"
"697",85,-8,"STL"
"698",22,9,"STL"
"699",66,-7,"STL"
"700",66,-22,"STL"
"701",74,-3,"STL"
"702",78,-20,"STL"
"703",85,-9,"STL"
"704",66,1,"STL"
"705",75,-2,"STL"
"706",70,-10,"STL"
"707",54,-18,"STL"
"708",81,7,"STL"
"709",73,-7,"STL"
"710",55,-20,"STL"
"711",71,28,"STL"
"712",70,-1,"STL"
"713",63,-2,"STL"
"714",51,-3,"STL"
"715",53,12,"STL"
"716",70,31,"STL"
"717",74,8,"STL"
"718",45,-22,"STL"
"719",58,-19,"STL"
"720",48,17,"STL"
"721",69,1,"STL"
"722",72,8,"STL"
"723",58,1,"STL"
"724",81,0,"STL"
"725",40,1,"STL"
"726",33,16,"STL"
"727",76,32,"STL"
"728",61,-34,"STL"
"729",35,-8,"STL"
"730",37,29,"STL"
"731",41,-19,"STL"
"732",80,3,"STL"
"733",59,-24,"STL"
"734",61,-13,"STL"
"735",18,-39,"STL"
"736",46,1,"STL"
"737",49,-38,"STL"
"738",68,-14,"STL"
"739",70,13,"STL"
"740",35,-4,"STL"
"741",54,-26,"STL"
"742",66,27,"STL"
"743",49,-31,"STL"
"744",0,-35,"STL"
"745",35,36,"STL"
"746",46,-20,"STL"
"747",50,-10,"STL"
"748",74,-16,"STL"
"749",60,2,"STL"
"750",81,-18,"STL"
"751",68,20,"STL"
"752",66,1,"STL"
"753",63,-21,"STL"
"754",44,-11,"STL"
"755",63,6,"STL"
"756",41,22,"STL"
"757",72,0,"STL"
"758",63,-33,"STL"
"759",44,16,"STL"
"760",81,-8,"STL"
"761",68,13,"STL"
"762",75,-9,"STL"
"763",79,13,"STL"
"764",72,-18,"STL"
"765",48,24,"STL"
