"","x_coord","y_coord_flip","team"
"457",21,34,"DET"
"458",78,10,"DET"
"459",1,37,"DET"
"460",64,-28,"DET"
"461",49,-29,"DET"
"462",32,-11,"DET"
"463",76,-4,"DET"
"464",39,-25,"DET"
"465",33,-31,"DET"
"466",52,-20,"DET"
"467",38,-15,"DET"
"468",79,12,"DET"
"469",88,3,"DET"
"470",51,30,"DET"
"471",51,25,"DET"
"472",73,8,"DET"
"473",79,-25,"DET"
"474",67,-23,"DET"
"475",35,22,"DET"
"476",58,16,"DET"
"477",48,37,"DET"
"478",55,-26,"DET"
"479",50,-31,"DET"
"480",86,-6,"DET"
"481",88,-6,"DET"
"482",72,18,"DET"
"483",57,24,"DET"
"484",75,4,"DET"
"485",44,-16,"DET"
"486",78,3,"DET"
"487",79,-1,"DET"
"488",37,-16,"DET"
"489",45,28,"DET"
"490",48,-18,"DET"
"491",77,1,"DET"
"492",78,3,"DET"
"493",64,-16,"DET"
"494",17,1,"DET"
"495",73,6,"DET"
"496",63,27,"DET"
"497",56,-35,"DET"
"498",55,29,"DET"
"499",60,27,"DET"
"500",75,23,"DET"
"501",76,31,"DET"
"502",75,33,"DET"
"503",74,7,"DET"
"504",66,-3,"DET"
"505",57,-20,"DET"
"506",45,-23,"DET"
"507",62,-27,"DET"
"508",58,36,"DET"
"509",33,36,"DET"
"510",89,-15,"DET"
"511",76,10,"DET"
"512",68,18,"DET"
"513",7,-22,"DET"
"514",51,11,"DET"
"515",56,32,"DET"
"516",22,31,"DET"
"517",83,-7,"DET"
"518",73,-15,"DET"
"519",48,-4,"DET"
"520",61,-29,"DET"
"521",64,12,"DET"
"522",45,12,"DET"
"523",46,7,"DET"
"524",57,-16,"DET"
"525",61,-17,"DET"
"526",67,-21,"DET"
"527",87,27,"DET"
"528",72,17,"DET"
"529",70,21,"DET"
"530",37,-30,"DET"
"531",58,13,"DET"
"532",62,-35,"DET"
"533",72,6,"DET"
"534",82,11,"DET"
"535",66,1,"DET"
"536",78,-2,"DET"
"537",42,-3,"DET"
"538",84,10,"DET"
"539",73,10,"DET"
"540",77,1,"DET"
"541",65,-17,"DET"
"542",66,-14,"DET"
"543",82,-9,"DET"
"544",47,0,"DET"
"545",59,-4,"DET"
"546",68,15,"DET"
"547",63,-37,"DET"
"548",63,-7,"DET"
"549",64,1,"DET"
"550",37,-2,"DET"
"551",35,-31,"DET"
"552",57,-5,"DET"
"553",41,6,"DET"
"554",66,25,"DET"
"555",52,-5,"DET"
"556",68,-28,"DET"
"557",51,31,"DET"
"558",58,-24,"DET"
"559",40,-13,"DET"
"560",38,-23,"DET"
"561",80,-3,"DET"
"562",67,-1,"DET"
"563",66,1,"DET"
"564",55,7,"DET"
"565",78,5,"DET"
"566",74,-1,"DET"
"567",38,-6,"DET"
"568",63,-20,"DET"
"569",67,-6,"DET"
"570",22,28,"DET"
"571",58,-25,"DET"
"572",37,8,"DET"
"573",31,-24,"DET"
"574",83,12,"DET"
"575",50,18,"DET"
"576",65,40,"DET"
"577",32,8,"DET"
"578",33,-8,"DET"
"579",78,-38,"DET"
"580",76,1,"DET"
"581",81,-1,"DET"
"582",57,2,"DET"
"583",84,-16,"DET"
"584",80,-12,"DET"
"585",12,-1,"DET"
"586",82,-25,"DET"
"587",70,-13,"DET"
"588",67,-33,"DET"
"589",80,-1,"DET"
"590",43,5,"DET"
"591",28,-26,"DET"
"592",73,-35,"DET"
"593",78,-22,"DET"
"594",85,10,"DET"
"595",70,1,"DET"
"596",85,8,"DET"
"597",58,13,"DET"
"598",51,13,"DET"
"599",39,-28,"DET"
"600",30,21,"DET"
"601",42,22,"DET"
"602",6,39,"DET"
"603",81,-20,"DET"
"604",65,-17,"DET"
"605",37,35,"DET"
"606",78,-2,"DET"
"607",81,-4,"DET"
"608",79,16,"DET"
"609",44,35,"DET"
"610",81,3,"DET"
"611",77,-12,"DET"
"612",75,2,"DET"
"613",47,-30,"DET"
"614",67,19,"DET"
"615",79,-16,"DET"
"616",71,1,"DET"
"617",79,-1,"DET"
"618",79,-5,"DET"
"619",83,-9,"DET"
"620",71,5,"DET"
"621",85,-24,"DET"
"622",67,-1,"DET"
"623",42,8,"DET"
"624",63,7,"DET"
"625",73,8,"DET"
"626",12,-25,"DET"
"627",69,-14,"DET"
"628",84,10,"DET"
"629",74,0,"DET"
"630",63,-38,"DET"
"631",53,27,"DET"
"632",33,15,"DET"
"633",65,24,"DET"
"634",88,-34,"DET"
"635",56,38,"DET"
"636",73,13,"DET"
"637",76,1,"DET"
"638",75,1,"DET"
"639",73,4,"DET"
"640",72,18,"DET"
"641",16,-24,"DET"
"642",59,-6,"DET"
"643",84,7,"DET"
"644",92,-7,"DET"
"645",30,-8,"DET"
"646",66,31,"DET"
"647",12,-35,"DET"
"648",37,1,"DET"
"649",75,6,"DET"
"650",70,31,"DET"
"651",63,-8,"DET"
"652",52,24,"DET"
"653",49,25,"DET"
"654",64,-24,"DET"
"655",63,21,"DET"
"656",65,14,"DET"
"657",64,-1,"DET"
"658",77,5,"DET"
"659",63,-18,"DET"
"660",38,25,"DET"
"661",49,-28,"DET"
"662",55,4,"DET"
"663",37,-29,"DET"
"664",35,26,"DET"
"665",69,-1,"DET"
"666",43,25,"DET"
"667",39,22,"DET"
