"","x_coord","y_coord_flip","team"
"367",41,22,"FLA"
"368",80,6,"FLA"
"369",64,20,"FLA"
"370",46,-19,"FLA"
"371",85,-25,"FLA"
"372",64,-13,"FLA"
"373",75,-4,"FLA"
"374",49,29,"FLA"
"375",78,29,"FLA"
"376",60,20,"FLA"
"377",40,35,"FLA"
"378",75,3,"FLA"
"379",51,-25,"FLA"
"380",61,6,"FLA"
"381",66,-24,"FLA"
"382",41,31,"FLA"
"383",51,-9,"FLA"
"384",78,-9,"FLA"
"385",71,7,"FLA"
"386",64,-25,"FLA"
"387",45,-28,"FLA"
"388",11,-17,"FLA"
"389",75,20,"FLA"
"390",56,3,"FLA"
"391",74,-12,"FLA"
"392",85,-30,"FLA"
"393",55,-7,"FLA"
"394",67,32,"FLA"
"395",79,-4,"FLA"
"396",55,-13,"FLA"
"397",42,-12,"FLA"
"398",54,-24,"FLA"
"399",78,-18,"FLA"
"400",67,6,"FLA"
"401",39,1,"FLA"
"402",50,30,"FLA"
"403",64,3,"FLA"
"404",71,5,"FLA"
"405",85,-20,"FLA"
"406",46,19,"FLA"
"407",45,27,"FLA"
"408",42,27,"FLA"
"409",45,19,"FLA"
"410",39,29,"FLA"
"411",70,21,"FLA"
"412",82,-7,"FLA"
"413",77,-2,"FLA"
"414",43,-32,"FLA"
"415",46,26,"FLA"
"416",51,-8,"FLA"
"417",87,-36,"FLA"
"418",64,-3,"FLA"
"419",42,-7,"FLA"
"420",83,7,"FLA"
"421",32,-13,"FLA"
"422",49,12,"FLA"
"423",78,-1,"FLA"
"424",50,22,"FLA"
"425",65,27,"FLA"
"426",37,13,"FLA"
"427",70,-22,"FLA"
"428",75,-7,"FLA"
"429",64,-6,"FLA"
"430",7,-32,"FLA"
"431",55,-10,"FLA"
"432",45,12,"FLA"
"433",57,-19,"FLA"
"434",62,-23,"FLA"
"435",63,-21,"FLA"
"436",51,30,"FLA"
"437",68,18,"FLA"
"438",70,25,"FLA"
"439",57,33,"FLA"
"440",64,-1,"FLA"
"441",60,-12,"FLA"
"442",46,-9,"FLA"
"443",74,19,"FLA"
"444",40,7,"FLA"
"445",34,-30,"FLA"
"446",42,-21,"FLA"
"447",35,23,"FLA"
"448",81,10,"FLA"
"449",54,-8,"FLA"
"450",62,-6,"FLA"
"451",54,16,"FLA"
"452",44,-27,"FLA"
"453",61,0,"FLA"
"454",58,-14,"FLA"
"455",69,-6,"FLA"
"456",84,8,"FLA"
"457",46,-10,"FLA"
"458",56,-20,"FLA"
"459",36,-12,"FLA"
"460",61,33,"FLA"
"461",72,1,"FLA"
"462",48,-4,"FLA"
"463",86,18,"FLA"
"464",76,1,"FLA"
"465",55,18,"FLA"
"466",57,-25,"FLA"
"467",86,9,"FLA"
"468",61,8,"FLA"
"469",53,-12,"FLA"
"470",72,11,"FLA"
"471",64,20,"FLA"
"472",51,28,"FLA"
"473",62,-24,"FLA"
"474",53,14,"FLA"
"475",15,26,"FLA"
"476",10,34,"FLA"
"477",75,35,"FLA"
"478",54,23,"FLA"
"479",49,-14,"FLA"
"480",64,-34,"FLA"
"481",82,-30,"FLA"
"482",46,-17,"FLA"
"483",60,10,"FLA"
"484",81,-7,"FLA"
"485",46,-26,"FLA"
"486",59,8,"FLA"
"487",79,-5,"FLA"
"488",83,-6,"FLA"
"489",82,-2,"FLA"
"490",79,-5,"FLA"
"491",42,-25,"FLA"
"492",44,-11,"FLA"
"493",43,3,"FLA"
"494",46,9,"FLA"
"495",46,-11,"FLA"
"496",86,30,"FLA"
"497",40,-29,"FLA"
"498",75,-15,"FLA"
"499",49,-27,"FLA"
"500",41,24,"FLA"
"501",36,-22,"FLA"
"502",53,22,"FLA"
"503",80,-16,"FLA"
"504",86,7,"FLA"
"505",60,30,"FLA"
"506",62,-19,"FLA"
"507",43,-4,"FLA"
"508",47,19,"FLA"
"509",85,20,"FLA"
"510",82,9,"FLA"
"511",54,-16,"FLA"
"512",48,-9,"FLA"
"513",63,-7,"FLA"
"514",73,-7,"FLA"
"515",81,2,"FLA"
"516",56,27,"FLA"
"517",66,5,"FLA"
"518",76,-12,"FLA"
"519",66,25,"FLA"
"520",66,-18,"FLA"
"521",64,-18,"FLA"
"522",43,-1,"FLA"
"523",86,-25,"FLA"
"524",52,-18,"FLA"
"525",79,-8,"FLA"
"526",56,10,"FLA"
"527",79,19,"FLA"
"528",2,-38,"FLA"
"529",77,3,"FLA"
"530",74,-34,"FLA"
"531",64,24,"FLA"
"532",76,15,"FLA"
"533",78,17,"FLA"
"534",47,12,"FLA"
"535",54,12,"FLA"
"536",47,-20,"FLA"
"537",69,-26,"FLA"
"538",48,-14,"FLA"
"539",84,7,"FLA"
"540",46,14,"FLA"
"541",58,8,"FLA"
"542",43,6,"FLA"
"543",74,14,"FLA"
"544",82,8,"FLA"
"545",92,29,"FLA"
"546",60,-3,"FLA"
"547",43,33,"FLA"
"548",46,-11,"FLA"
"549",75,12,"FLA"
"550",52,24,"FLA"
"551",87,-6,"FLA"
"552",60,-39,"FLA"
"553",61,-23,"FLA"
"554",58,-31,"FLA"
"555",64,-23,"FLA"
"556",57,27,"FLA"
"557",34,-32,"FLA"
"558",71,30,"FLA"
"559",81,-7,"FLA"
"560",63,-40,"FLA"
"561",49,-12,"FLA"
"562",32,-29,"FLA"
"563",36,20,"FLA"
"564",16,25,"FLA"
"565",75,-7,"FLA"
"566",52,-16,"FLA"
"567",38,30,"FLA"
"568",72,-36,"FLA"
"569",20,-13,"FLA"
"570",10,-22,"FLA"
"571",37,-2,"FLA"
"572",58,-30,"FLA"
"573",81,-9,"FLA"
"574",31,37,"FLA"
"575",58,-16,"FLA"
"576",59,15,"FLA"
"577",46,31,"FLA"
"578",71,-7,"FLA"
"579",84,15,"FLA"
"580",63,-26,"FLA"
"581",61,-13,"FLA"
"582",61,-27,"FLA"
"583",57,-2,"FLA"
"584",79,-25,"FLA"
"585",37,12,"FLA"
"586",78,-9,"FLA"
"587",38,27,"FLA"
"588",44,-33,"FLA"
"589",63,7,"FLA"
"590",64,-22,"FLA"
"591",85,30,"FLA"
"592",61,4,"FLA"
"593",52,20,"FLA"
"594",72,-8,"FLA"
"595",72,-21,"FLA"
"596",67,-12,"FLA"
"597",54,27,"FLA"
"598",55,27,"FLA"
"599",73,-6,"FLA"
"600",75,7,"FLA"
"601",46,8,"FLA"
"602",81,-8,"FLA"
"603",79,-6,"FLA"
"604",36,5,"FLA"
"605",70,-22,"FLA"
"606",65,-11,"FLA"
"607",35,3,"FLA"
"608",42,6,"FLA"
"609",41,-26,"FLA"
"610",35,-28,"FLA"
"611",74,0,"FLA"
"612",41,21,"FLA"
"613",40,-24,"FLA"
"614",68,-2,"FLA"
"615",38,20,"FLA"
"616",77,-24,"FLA"
"617",81,2,"FLA"
"618",32,39,"FLA"
"619",34,-23,"FLA"
"620",82,7,"FLA"
"621",80,23,"FLA"
"622",84,35,"FLA"
"623",50,1,"FLA"
"624",63,-24,"FLA"
"625",83,-4,"FLA"
"626",30,29,"FLA"
"627",44,23,"FLA"
"628",80,-15,"FLA"
"629",73,-5,"FLA"
"630",32,-19,"FLA"
"631",69,3,"FLA"
"632",61,21,"FLA"
"633",78,-1,"FLA"
"634",72,-1,"FLA"
"635",97,6,"FLA"
"636",55,-18,"FLA"
"637",88,7,"FLA"
"638",38,14,"FLA"
"639",56,-22,"FLA"
"640",1,-27,"FLA"
"641",53,-1,"FLA"
"642",28,-2,"FLA"
"643",35,3,"FLA"
"644",5,-10,"FLA"
"645",70,-12,"FLA"
"646",33,5,"FLA"
"647",12,-38,"FLA"
"648",24,-35,"FLA"
"649",39,15,"FLA"
"650",72,-16,"FLA"
"651",23,36,"FLA"
"652",38,-26,"FLA"
"653",42,22,"FLA"
"654",75,-28,"FLA"
"655",47,23,"FLA"
"656",72,7,"FLA"
"657",81,-20,"FLA"
"658",40,3,"FLA"
"659",79,-5,"FLA"
"660",38,26,"FLA"
"661",79,-4,"FLA"
"662",32,5,"FLA"
"663",47,-20,"FLA"
"664",58,22,"FLA"
"665",35,28,"FLA"
"666",72,-1,"FLA"
"667",73,-9,"FLA"
"668",39,-22,"FLA"
"669",75,18,"FLA"
"670",34,-28,"FLA"
"671",83,21,"FLA"
"672",48,14,"FLA"
"673",63,-27,"FLA"
"674",76,1,"FLA"
"675",65,-6,"FLA"
"676",78,4,"FLA"
"677",80,5,"FLA"
"678",55,20,"FLA"
"679",76,3,"FLA"
"680",69,26,"FLA"
"681",67,24,"FLA"
"682",74,-4,"FLA"
"683",58,21,"FLA"
"684",58,-35,"FLA"
"685",61,-27,"FLA"
"686",54,33,"FLA"
"687",50,26,"FLA"
"688",40,23,"FLA"
"689",69,-11,"FLA"
"690",74,10,"FLA"
"691",55,-19,"FLA"
"692",82,-14,"FLA"
"693",64,9,"FLA"
"694",40,-32,"FLA"
"695",49,-1,"FLA"
"696",66,-1,"FLA"
"697",56,-16,"FLA"
"698",64,14,"FLA"
"699",87,7,"FLA"
"700",72,-7,"FLA"
"701",72,-4,"FLA"
"702",35,-26,"FLA"
"703",62,-5,"FLA"
"704",76,13,"FLA"
"705",59,15,"FLA"
"706",75,20,"FLA"
"707",52,27,"FLA"
"708",71,-25,"FLA"
"709",38,0,"FLA"
"710",41,-29,"FLA"
"711",57,5,"FLA"
"712",43,0,"FLA"
"713",79,4,"FLA"
"714",75,24,"FLA"
"715",75,29,"FLA"
"716",50,-7,"FLA"
"717",35,21,"FLA"
"718",61,27,"FLA"
"719",45,-14,"FLA"
"720",38,-6,"FLA"
"721",24,30,"FLA"
"722",34,25,"FLA"
"723",79,-10,"FLA"
"724",66,33,"FLA"
"725",56,32,"FLA"
"726",60,36,"FLA"
"727",59,12,"FLA"
"728",85,36,"FLA"
"729",80,-5,"FLA"
"730",79,-5,"FLA"
"731",48,-21,"FLA"
"732",75,-6,"FLA"
"733",43,-28,"FLA"
"734",76,-24,"FLA"
"735",74,12,"FLA"
"736",40,3,"FLA"
"737",40,1,"FLA"
"738",67,20,"FLA"
"739",87,-29,"FLA"
"740",37,32,"FLA"
"741",61,-25,"FLA"
"742",81,-26,"FLA"
"743",64,-15,"FLA"
"744",85,-36,"FLA"
"745",85,-31,"FLA"
"746",77,4,"FLA"
"747",73,-25,"FLA"
"748",60,25,"FLA"
"749",65,18,"FLA"
"750",45,28,"FLA"
"751",58,26,"FLA"
"752",52,-21,"FLA"
"753",85,-28,"FLA"
"754",50,-33,"FLA"
"755",58,-14,"FLA"
"756",48,25,"FLA"
"757",78,-3,"FLA"
"758",11,-2,"FLA"
"759",43,22,"FLA"
"760",77,9,"FLA"
"761",73,-3,"FLA"
"762",55,-17,"FLA"
"763",75,0,"FLA"
"764",40,1,"FLA"
"765",72,18,"FLA"
"766",78,-8,"FLA"
"767",8,-11,"FLA"
"768",70,19,"FLA"
"769",49,-25,"FLA"
"770",49,-15,"FLA"
"771",35,-2,"FLA"
"772",80,7,"FLA"
"773",79,34,"FLA"
"774",62,-1,"FLA"
"775",71,-9,"FLA"
"776",53,-3,"FLA"
"777",84,28,"FLA"
"778",54,20,"FLA"
"779",46,-27,"FLA"
"780",62,-20,"FLA"
